,x,y
0,14.5880827,0.01007368369
1,14.59159228,0.07279696178999999
2,14.59510185,0.2657127959
3,14.59861143,0.48987576159999996
4,14.602121,0.4561773322
5,14.60563058,0.21456343739999997
6,14.60914015,0.05097438584
7,14.61264973,0.006116775799
8,28.6895552,0.025100478909999998
9,28.69306477,0.136192476
10,28.69657435,0.3732488604
11,28.70008392,0.5166758143
12,28.7035935,0.3612534825
13,28.70710307,0.1275793012
14,28.71061265,0.02275740123
15,128.6878767,0.01756252116
16,128.6913863,0.1321059704
17,128.6948959,0.5019174579
18,128.6984054,0.9631998911
19,128.701915,0.9336300366
20,128.7054246,0.45709605490000005
21,128.7089342,0.11303538
22,128.7124437,0.014118728700000001
23,130.8883803,0.02446518281
24,130.8918898,0.1668494233
25,130.8953994,0.5747450258
26,130.898909,1.0
27,130.9024186,0.8788182078
28,130.9059281,0.390096775
29,130.9094377,0.08746210816
30,130.9129473,0.009904710581
31,133.6890211,0.01827724977
32,133.6925307,0.11003241789999998
33,133.6960403,0.3345836612
34,133.6995499,0.513881603
35,133.7030594,0.3986535889
36,133.706569,0.1562077418
37,133.7100786,0.030916028199999997
38,144.1896696,0.02681085934
39,144.1931792,0.1422686685
40,144.1966888,0.3813133959
41,144.2001984,0.516213225
42,144.2037079,0.3529802921
43,144.2072175,0.1219118881
44,144.2107271,0.021267474640000002
