,x,y
0,117.6888685,0.03247254856
1,117.6923781,0.20138306690000002
2,117.6958877,0.6308175896
3,117.6993973,0.9980651843
4,117.7029068,0.7976057668000001
5,117.7064164,0.32195259649999997
6,117.709926,0.06564019251
7,117.7134356,0.006759616084
8,122.6865034,0.006458449646
9,122.690013,0.06346507746
10,122.6935225,0.31500366620000003
11,122.6970321,0.7897155154000001
12,122.7005417,1.0
13,122.7040513,0.6395928448
14,122.7075608,0.20662433100000002
15,122.7110704,0.033715809709999996
16,134.3874266,0.012587081180000001
17,134.3909361,0.1033489579
18,134.3944457,0.42860914409999995
19,134.3979553,0.8978236261
20,134.4014649,0.9499371983
21,134.4049744,0.5076600949
22,134.408484,0.1370330821
23,134.4119936,0.01868323564
24,136.9880217,0.01887368132
25,136.9915312,0.138019445
26,136.9950408,0.5097980856000001
27,136.9985504,0.9511092179
28,137.00206,0.8962658494
29,137.0055695,0.42659678100000004
30,137.0090791,0.1025587139
31,137.0125887,0.01245379821
32,142.8876173,0.014362897730000001
33,142.8911269,0.1136323982
34,142.8946365,0.45408435560000004
35,142.898146,0.9165268101999999
36,142.9016556,0.9343897690999999
37,142.9051652,0.4811552658
38,142.9086748,0.1251459155
39,142.9121843,0.01644077851
