,x,y
0,92.68665599,0.007196933966
1,92.69016556,0.06865264711
2,92.69367514,0.330781575
3,92.69718471,0.8050068979
4,92.70069429,0.9895372787000001
5,92.70420386,0.6143827106
6,92.70771344,0.1926726537
7,92.71122301,0.030519361159999998
8,126.5891508,0.0383649422
9,126.5926604,0.2252071096
10,126.59617,0.6677346521
11,126.5996796,1.0
12,126.6031891,0.7564328009000001
13,126.6066987,0.28901139940000004
14,126.6102083,0.05577426546
15,126.6137179,0.005436595531999999
16,145.2881666,0.02065965581
17,145.2916762,0.14687734289999999
18,145.2951858,0.5274251041
19,145.2986954,0.9566235225
20,145.3022049,0.8763863029000001
21,145.3057145,0.40553129479999994
22,145.3092241,0.09478234177999999
23,145.3127337,0.0111893476
24,148.5976959,0.015076653570000001
25,148.6012055,0.11746898720000001
26,148.604715,0.46229133450000004
27,148.6082246,0.918930253
28,148.6117342,0.922621591
29,148.6152438,0.467884809
30,148.6187533,0.1198473801
31,148.6222629,0.0155057367
32,156.6872663,0.0111893476
33,156.6907759,0.09478234177999999
34,156.6942855,0.40553129479999994
35,156.6977951,0.8763863029000001
36,156.7013046,0.9566235225
37,156.7048142,0.5274251041
38,156.7083238,0.14687734289999999
39,156.7118334,0.02065965581
