,x,y
0,20.88776989,0.01119305334
1,20.89127947,0.08596306810000001
2,20.89478904,0.3334644206
3,20.89829862,0.6533732739
4,20.90180819,0.6466175623
5,20.90531777,0.3232271952
6,20.90882734,0.08160984613
7,20.91233692,0.01040762151
8,36.48783093,0.00583244581
9,36.49134051,0.044264475369999993
10,36.49485008,0.1696813885
11,36.49835966,0.32853932739999997
12,36.50186923,0.32130300359999997
13,36.50537881,0.1587144524
14,36.50888838,0.03959974881
15,46.29007401,0.0230474854
16,46.29358358,0.1130435099
17,46.29709316,0.2800541335
18,46.30060273,0.3504391417
19,46.30411231,0.2214917202
20,46.30762188,0.07070931842
21,46.31113146,0.01140171243
22,50.0874342,0.013329366229999999
23,50.09094377,0.1092812676
24,50.09445335,0.4525392104
25,50.09796292,0.9465443636
26,50.1014725,1.0
27,50.10498207,0.5336214684
28,50.10849165,0.1438271432
29,50.11200122,0.01958045085
30,146.8885328,0.009238929958
31,146.8920424,0.0611647433
32,146.895552,0.2045290019
33,146.8990616,0.3454481784
34,146.9025711,0.2947034241
35,146.9060807,0.12698771949999998
36,146.9095903,0.027638376699999998
