,x,y
0,122.2899214,0.02997499659
1,122.293431,0.1514530406
2,122.2969406,0.38651924369999996
3,122.3004501,0.4982399105
4,122.3039597,0.324399497
5,122.3074693,0.10668321609999999
6,122.3109789,0.01772092097
7,123.78851,0.01288801246
8,123.7920195,0.0857037716
9,123.7955291,0.2878645539
10,123.7990387,0.4883719536
11,123.8025483,0.4184923332
12,123.8060578,0.1811334105
13,123.8095674,0.03959897023
14,126.7891966,0.03940412078
15,126.7927062,0.22925570899999997
16,126.7962158,0.6737099259999999
17,126.7997253,1.0
18,126.8032349,0.7497238409
19,126.8067445,0.2839075296
20,126.8102541,0.05430336811
21,126.8137636,0.005246273244000001
22,130.2882429,0.010850187399999999
23,130.2917525,0.07600122321000001
24,130.2952621,0.2688921891
25,130.2987716,0.4805184409
26,130.3022812,0.43372674170000003
27,130.3057908,0.1977409456
28,130.3093004,0.04553562312
29,130.3128099,0.0052963933
30,131.6885634,0.02666610667
31,131.6920729,0.1754929741
32,131.6955825,0.5833566061
33,131.6990921,0.9794511353
34,131.7026017,0.8306263326000001
35,131.7061112,0.35579749310000003
36,131.7096208,0.07697936756
37,131.7131304,0.008412403058
