,x,y
0,116.586862,0.008348428648
1,116.5903716,0.0765074748
2,116.5938811,0.3541418483
3,116.5973907,0.8279896336
4,116.6009003,0.9777927594
5,116.6044099,0.5832342261
6,116.6079194,0.17571686820000001
7,116.611429,0.02673980129
8,122.6865034,0.006406211763
9,122.690013,0.06295175295
10,122.6935225,0.3124558229
11,122.6970321,0.7833280604
12,122.7005417,0.9919117014
13,122.7040513,0.6344196269
14,122.7075608,0.2049530918
15,122.7110704,0.03344310589
16,138.7884337,0.02449809575
17,138.7919432,0.1653463832
18,138.7954528,0.5636783318999999
19,138.7989624,0.9706043865999999
20,138.802472,0.8441651634999999
21,138.8059815,0.3708402539
22,138.8094911,0.08228498235000001
23,138.8130007,0.009222073019
24,149.587396,0.01222210518
25,149.5909056,0.10095002689999999
26,149.5944152,0.4211541868
27,149.5979248,0.8874626294
28,149.6014343,0.9445681409000001
29,149.6049439,0.5077977588
30,149.6084535,0.1378867496
31,149.6119631,0.01891161223
32,151.0894942,0.046880015659999996
33,151.0930037,0.2574053482
34,151.0965133,0.7138741388
35,151.1000229,1.0
36,151.1035325,0.7075426404999999
37,151.107042,0.2528596331
38,151.1105516,0.04564368028
