,x,y
0,13.07194629,0.016572351580000002
1,13.07545586,0.05646285557
2,13.07896544,0.09716633293
3,13.08247501,0.08445843965
4,13.08598459,0.03708041321
5,13.08949416,0.008222811394
6,36.78965438,0.05147692284
7,36.79316396,0.2739685966
8,36.79667353,0.7364839025
9,36.80018311,1.0
10,36.80369268,0.6858213622
11,36.80720226,0.2375725639
12,36.81071183,0.04156768417
13,49.09071489,0.00916835573
14,49.09422446,0.03969603313
15,49.09773404,0.08681145314
16,49.10124361,0.09589174208000001
17,49.10475319,0.053500724050000004
18,49.10826276,0.01507691108
