,x,y
0,29.68978408,0.0420784522
1,29.69329366,0.2183663474
2,29.69680323,0.5723819479
3,29.70031281,0.7578101436
4,29.70382238,0.506767981
5,29.70733196,0.1711717882
6,29.71084154,0.02920313507
7,38.98664836,0.007229961924000001
8,38.99015793,0.0690701837
9,38.99366751,0.33328784370000003
10,38.99717708,0.8123115026000001
11,39.00068666,1.0
12,39.00419623,0.6218013552
13,39.00770581,0.1952889167
14,39.01121538,0.030979741839999998
15,56.28885328,0.008081782147
16,56.29236286,0.050269365329999996
17,56.29587243,0.1579333773
18,56.29938201,0.25062172309999997
19,56.30289158,0.2008804941
20,56.30640116,0.08132631428999999
21,56.30991073,0.01663024631
22,146.8885328,0.0066107707129999995
23,146.8920424,0.04376546575
24,146.895552,0.1463474953
25,146.8990616,0.2471799852
26,146.9025711,0.2108703783
27,146.9060807,0.09086405630000001
28,146.9095903,0.01977620368
