,x,y
0,464.8666666666667,0.19601837672281777
1,465.31851851851854,0.21286370597243492
2,500.1111111111111,0.11638591117917305
3,505.9851851851852,0.11026033690658499
4,506.43703703703704,1.0
5,508.6962962962963,1.0
6,509.14814814814815,1.0
7,509.6,0.05359877488514548
8,665.0370370370371,0.6140888208269525
9,665.4888888888889,0.6156202143950995
10,665.9407407407407,0.6324655436447167
11,666.3925925925926,0.6324655436447167
12,666.8444444444444,0.6294027565084227
13,667.2962962962963,0.6294027565084227
14,667.7481481481482,0.1225114854517611
15,743.6592592592592,0.10413476263399694
16,744.1111111111111,0.05359877488514548
17,762.1851851851851,0.05053598774885146
18,815.0518518518518,0.3430321592649311
19,815.5037037037036,0.35987748851454826
20,854.3629629629629,0.3981623277182236
21,854.8148148148148,0.3981623277182236
