,x,y
0,10.627926037998517,0.17789587461717815
1,11.49761594803688,0.17789587461717815
2,12.584728335584838,0.17789587461717815
3,13.671840723132796,0.17789587461717815
4,14.541530633171163,0.40011757009166615
5,15.628643020719121,5.288994870530672
6,16.498332930757485,24.400060681337635
7,17.585445318305446,0.17789587461717815
8,18.6725577058534,0.17789587461717815
9,22.586162301026047,0.17789587461717815
10,23.673274688574004,0.6223392655661684
11,24.54296459861237,1.5112260474641772
12,25.63007698616033,1.0667826565151728
13,26.499766896198693,3.955664697683673
14,27.58687928374665,0.40011757009166615
15,28.67399167129461,0.17789587461717815
16,29.543681581332976,0.40011757009166615
17,30.630793968880933,0.6223392655661684
18,33.67470865401521,0.40011757009166615
19,34.54439856405358,1.289004351989675
20,35.63151095160154,1.7334477429386652
21,36.5012008616399,2.1778911338876696
22,37.58831324918786,1.7334477429386652
23,38.67542563673582,0.17789587461717815
24,39.545115546774184,0.17789587461717815
25,40.63222793432214,0.17789587461717815
26,41.501917844360506,1.289004351989675
27,42.58903023190847,1.0667826565151728
28,43.67614261945642,2.622334524836674
29,44.54583252949479,0.17789587461717815
30,45.63294491704274,0.6223392655661684
31,46.50263482708111,0.6223392655661684
32,47.58974721462907,3.5112213067346687
33,48.676859602177025,11.955645734765653
34,49.54654951221539,24.177838985863133
35,50.63366189976335,3.2889996112601665
36,51.503351809801714,0.40011757009166615
37,53.67757658489763,0.17789587461717815
38,54.547266494936,0.17789587461717815
39,55.63437888248395,0.40011757009166615
40,56.50406879252232,0.40011757009166615
41,57.59118118007028,0.17789587461717815
42,58.67829356761823,3.733443002209171
43,59.5479834776566,0.6223392655661684
44,60.635095865204555,1.7334477429386652
45,61.50478577524292,0.40011757009166615
46,62.59189816279088,0.40011757009166615
47,63.67901055033884,0.17789587461717815
48,64.5487004603772,0.17789587461717815
49,65.63581284792517,0.17789587461717815
50,66.50550275796353,0.17789587461717815
51,67.59261514551149,0.17789587461717815
52,68.67972753305943,0.17789587461717815
53,69.54941744309781,0.17789587461717815
54,71.50621974068413,1.289004351989675
55,72.59333212823209,0.40011757009166615
56,73.68044451578005,2.8445562203111763
57,74.55013442581841,4.177886393158161
58,75.63724681336637,3.733443002209171
59,76.50693672340473,49.2888905744816
60,77.5940491109527,3.0667779157856643
61,78.68116149850066,0.17789587461717815
62,79.55085140853902,0.17789587461717815
63,80.63796379608698,0.17789587461717815
64,81.50765370612534,0.17789587461717815
65,82.5947660936733,0.8445609610406706
66,83.68187848122126,2.400112829362172
67,84.55156839125962,7.955655216224656
68,85.63868077880758,1.9556694384131674
69,86.50837068884594,2.622334524836674
70,87.5954830763939,0.17789587461717815
71,89.55228537398023,0.17789587461717815
72,90.63939776152819,0.17789587461717815
73,91.50908767156655,0.6223392655661684
74,92.59620005911451,0.17789587461717815
75,93.46588996915287,0.17789587461717815
76,94.55300235670083,0.17789587461717815
77,95.64011474424879,0.17789587461717815
78,96.50980465428715,0.17789587461717815
79,97.59691704183511,0.17789587461717815
80,98.46660695187347,0.17789587461717815
81,99.55371933942143,0.17789587461717815
82,100.6408317269694,3.733443002209171
83,101.51052163700776,0.17789587461717815
84,102.59763402455572,0.17789587461717815
85,103.46732393459408,0.17789587461717815
86,104.55443632214204,0.17789587461717815
87,105.64154870969,0.17789587461717815
88,106.51123861972836,0.17789587461717815
89,107.59835100727632,0.17789587461717815
90,108.68546339482427,0.17789587461717815
91,109.55515330486264,0.17789587461717815
92,110.6422656924106,1.9556694384131674
93,111.51195560244896,99.95543714266752
94,112.59906798999693,6.622325043377657
95,113.68618037754487,31.955598327470625
96,114.55587028758325,2.1778911338876696
97,115.64298267513121,0.17789587461717815
98,125.64441664057242,0.17789587461717815
99,126.51410655061078,0.17789587461717815
100,127.60121893815874,0.17789587461717815
101,153.6919162393097,0.17789587461717815
102,155.648718536896,0.17789587461717815
103,157.60552083448238,0.17789587461717815
