,x,y
0,3994.318181818182,100.0
1,3988.636363636364,99.6923076923077
2,3982.9545454545455,99.07692307692308
3,3977.2727272727275,99.07692307692308
4,3971.5909090909095,99.6923076923077
5,3965.909090909091,100.0
6,3960.227272727273,99.6923076923077
7,3954.545454545455,99.07692307692308
8,3948.8636363636365,98.76923076923077
9,3943.1818181818185,98.15384615384616
10,3937.5,98.15384615384616
11,3931.818181818182,98.15384615384616
12,3926.136363636364,98.15384615384616
13,3920.4545454545455,98.15384615384616
14,3914.7727272727275,97.84615384615384
15,3909.0909090909095,97.84615384615384
16,3903.409090909091,98.15384615384616
17,3897.727272727273,98.15384615384616
18,3892.045454545455,98.15384615384616
19,3886.3636363636365,98.15384615384616
20,3880.6818181818185,98.15384615384616
21,3875.0,97.84615384615384
22,3869.318181818182,97.23076923076923
23,3863.636363636364,97.23076923076923
24,3857.9545454545455,97.23076923076923
25,3852.2727272727275,97.23076923076923
26,3846.5909090909095,97.23076923076923
27,3840.909090909091,97.23076923076923
28,3835.227272727273,97.84615384615384
29,3829.545454545455,98.15384615384616
30,3823.8636363636365,97.84615384615384
31,3818.1818181818185,97.23076923076923
32,3812.5,96.92307692307692
33,3806.818181818182,96.92307692307692
34,3801.136363636364,97.23076923076923
35,3795.4545454545455,96.92307692307692
36,3789.7727272727275,97.23076923076923
37,3784.0909090909095,96.92307692307692
38,3778.409090909091,96.92307692307692
39,3772.727272727273,97.23076923076923
40,3767.045454545455,97.23076923076923
41,3761.3636363636365,97.23076923076923
42,3755.6818181818185,96.92307692307692
43,3750.0,96.3076923076923
44,3744.318181818182,96.3076923076923
45,3738.636363636364,96.0
46,3732.954545454546,96.0
47,3727.2727272727275,96.0
48,3721.5909090909095,96.0
49,3715.909090909091,96.0
50,3710.227272727273,96.0
51,3704.545454545455,96.0
52,3698.8636363636365,96.3076923076923
53,3693.1818181818185,96.3076923076923
54,3687.5000000000005,96.3076923076923
55,3681.818181818182,96.3076923076923
56,3676.136363636364,96.3076923076923
57,3670.454545454546,96.3076923076923
58,3664.7727272727275,96.3076923076923
59,3659.0909090909095,96.3076923076923
60,3653.409090909091,96.3076923076923
61,3647.727272727273,96.3076923076923
62,3642.045454545455,96.3076923076923
63,3636.3636363636365,96.3076923076923
64,3630.6818181818185,96.3076923076923
65,3625.0,96.3076923076923
66,3619.318181818182,96.3076923076923
67,3613.636363636364,96.3076923076923
68,3607.954545454546,96.3076923076923
69,3602.2727272727275,96.3076923076923
70,3596.5909090909095,96.3076923076923
71,3590.909090909091,96.3076923076923
72,3585.227272727273,96.3076923076923
73,3579.545454545455,96.3076923076923
74,3573.8636363636365,96.92307692307692
75,3568.1818181818185,96.92307692307692
76,3562.5,96.92307692307692
77,3556.818181818182,96.92307692307692
78,3551.136363636364,96.92307692307692
79,3545.454545454546,96.92307692307692
80,3539.7727272727275,97.23076923076923
81,3534.0909090909095,96.92307692307692
82,3528.409090909091,96.92307692307692
83,3522.727272727273,96.92307692307692
84,3517.045454545455,96.92307692307692
85,3511.3636363636365,96.92307692307692
86,3505.6818181818185,97.23076923076923
87,3500.0000000000005,97.23076923076923
88,3494.318181818182,97.23076923076923
89,3488.636363636364,97.23076923076923
90,3482.954545454546,97.23076923076923
91,3477.2727272727275,97.23076923076923
92,3471.5909090909095,96.92307692307692
93,3465.909090909091,97.23076923076923
94,3460.227272727273,96.92307692307692
95,3454.545454545455,96.92307692307692
96,3448.863636363637,97.23076923076923
97,3443.1818181818185,97.23076923076923
98,3437.5000000000005,97.23076923076923
99,3431.818181818182,97.23076923076923
100,3426.136363636364,96.92307692307692
101,3420.454545454546,96.3076923076923
102,3414.7727272727275,96.92307692307692
103,3409.0909090909095,97.23076923076923
104,3403.409090909091,96.92307692307692
105,3397.727272727273,97.23076923076923
106,3392.045454545455,96.92307692307692
107,3386.363636363637,97.23076923076923
108,3380.6818181818185,97.23076923076923
109,3375.0000000000005,97.23076923076923
110,3369.318181818182,97.23076923076923
111,3363.636363636364,96.92307692307692
112,3357.954545454546,97.23076923076923
113,3352.2727272727275,96.92307692307692
114,3346.5909090909095,96.3076923076923
115,3340.909090909091,96.3076923076923
116,3335.227272727273,96.92307692307692
117,3329.545454545455,97.23076923076923
118,3323.863636363637,97.23076923076923
119,3318.1818181818185,97.23076923076923
120,3312.5000000000005,96.92307692307692
121,3306.818181818182,97.23076923076923
122,3301.136363636364,97.23076923076923
123,3295.454545454546,96.92307692307692
124,3289.7727272727275,97.23076923076923
125,3284.0909090909095,96.92307692307692
126,3278.409090909091,97.23076923076923
127,3272.727272727273,97.23076923076923
128,3267.045454545455,96.92307692307692
129,3261.363636363637,96.3076923076923
130,3255.6818181818185,96.92307692307692
131,3250.0000000000005,96.92307692307692
132,3244.318181818182,96.92307692307692
133,3238.636363636364,96.92307692307692
134,3232.954545454546,96.3076923076923
135,3227.2727272727275,96.3076923076923
136,3221.5909090909095,96.3076923076923
137,3215.909090909091,96.0
138,3210.227272727273,96.3076923076923
139,3204.545454545455,96.0
140,3198.863636363637,96.0
141,3193.1818181818185,96.0
142,3187.5000000000005,96.0
143,3181.818181818182,95.6923076923077
144,3176.136363636364,95.6923076923077
145,3170.454545454546,95.38461538461539
146,3164.7727272727275,94.76923076923077
147,3159.0909090909095,94.76923076923077
148,3153.409090909091,94.76923076923077
149,3147.727272727273,94.76923076923077
150,3142.045454545455,95.38461538461539
151,3136.363636363637,95.6923076923077
152,3130.6818181818185,95.6923076923077
153,3125.0000000000005,95.38461538461539
154,3119.318181818182,94.46153846153847
155,3113.636363636364,93.53846153846153
156,3107.954545454546,92.61538461538461
157,3102.272727272728,87.38461538461539
158,3096.5909090909095,83.6923076923077
159,3090.909090909091,80.0
160,3085.227272727273,78.46153846153845
161,3079.545454545455,80.3076923076923
162,3073.863636363637,81.53846153846153
163,3068.1818181818185,81.84615384615384
164,3062.5000000000005,81.53846153846153
165,3056.818181818182,80.61538461538461
166,3051.136363636364,79.07692307692308
167,3045.454545454546,74.15384615384616
168,3039.772727272728,72.3076923076923
169,3034.0909090909095,65.84615384615384
