-9.51216907,0
-9.508659495,0
-9.50514992,0
-9.501640345,0
-9.49813077,0
-9.494621195,0
-9.49111162,0
-9.487602045,0
-9.48409247,0
-9.480582895,0
-9.47707332,0
-9.473563745,0
-9.47005417,0
-9.466544594,0
-9.463035019,0
-9.459525444,0
-9.456015869,0
-9.452506294,0
-9.448996719,0
-9.445487144,0
-9.441977569,0
-9.438467994,0
-9.434958419,0
-9.431448844,0
-9.427939269,0
-9.424429694,0
-9.420920119,0
-9.417410544,0
-9.413900969,0
-9.410391394,0
-9.406881819,0
-9.403372244,0
-9.399862669,0
-9.396353094,0
-9.392843519,0
-9.389333944,0
-9.385824369,0
-9.382314794,0
-9.378805219,0
-9.375295644,0
-9.371786069,0
-9.368276493,0
-9.364766918,0
-9.361257343,0
-9.357747768,0
-9.354238193,0
-9.350728618,0
-9.347219043,0
-9.343709468,0
-9.340199893,0
-9.336690318,0
-9.333180743,0
-9.329671168,0
-9.326161593,0
-9.322652018,0
-9.319142443,0
-9.315632868,0
-9.312123293,0
-9.308613718,0
-9.305104143,0
-9.301594568,0
-9.298084993,0
-9.294575418,0
-9.291065843,0
-9.287556268,0
-9.284046693,0
-9.280537118,0
-9.277027543,0
-9.273517967,0
-9.270008392,0
-9.266498817,0
-9.262989242,0
-9.259479667,0
-9.255970092,0
-9.252460517,0
-9.248950942,0
-9.245441367,0
-9.241931792,0
-9.238422217,0
-9.234912642,0
-9.231403067,0
-9.227893492,0
-9.224383917,0
-9.220874342,0
-9.217364767,0
-9.213855192,0
-9.210345617,0
-9.206836042,0
-9.203326467,0
-9.199816892,0
-9.196307317,0
-9.192797742,0
-9.189288167,0
-9.185778592,0
-9.182269017,0
-9.178759442,0
-9.175249866,0
-9.171740291,0
-9.168230716,0
-9.164721141,0
-9.161211566,0
-9.157701991,0
-9.154192416,0
-9.150682841,0
-9.147173266,0
-9.143663691,0
-9.140154116,0
-9.136644541,0
-9.133134966,0
-9.129625391,0
-9.126115816,0
-9.122606241,0
-9.119096666,0
-9.115587091,0
-9.112077516,0
-9.108567941,0
-9.105058366,0
-9.101548791,0
-9.098039216,0
-9.094529641,0
-9.091020066,0
-9.087510491,0
-9.084000916,0
-9.080491341,0
-9.076981765,0
-9.07347219,0
-9.069962615,0
-9.06645304,0
-9.062943465,0
-9.05943389,0
-9.055924315,0
-9.05241474,0
-9.048905165,0
-9.04539559,0
-9.041886015,0
-9.03837644,0
-9.034866865,0
-9.03135729,0
-9.027847715,0
-9.02433814,0
-9.020828565,0
-9.01731899,0
-9.013809415,0
-9.01029984,0
-9.006790265,0
-9.00328069,0
-8.999771115,0
-8.99626154,0
-8.992751965,0
-8.98924239,0
-8.985732815,0
-8.982223239,0
-8.978713664,0
-8.975204089,0
-8.971694514,0
-8.968184939,0
-8.964675364,0
-8.961165789,0
-8.957656214,0
-8.954146639,0
-8.950637064,0
-8.947127489,0
-8.943617914,0
-8.940108339,0
-8.936598764,0
-8.933089189,0
-8.929579614,0
-8.926070039,0
-8.922560464,0
-8.919050889,0
-8.915541314,0
-8.912031739,0
-8.908522164,0
-8.905012589,0
-8.901503014,0
-8.897993439,0
-8.894483864,0
-8.890974289,0
-8.887464714,0
-8.883955138,0
-8.880445563,0
-8.876935988,0
-8.873426413,0
-8.869916838,0
-8.866407263,0
-8.862897688,0
-8.859388113,0
-8.855878538,0
-8.852368963,0
-8.848859388,0
-8.845349813,0
-8.841840238,0
-8.838330663,0
-8.834821088,0
-8.831311513,0
-8.827801938,0
-8.824292363,0
-8.820782788,0
-8.817273213,0
-8.813763638,0
-8.810254063,0
-8.806744488,0
-8.803234913,0
-8.799725338,0
-8.796215763,0
-8.792706188,0
-8.789196612,0
-8.785687037,0
-8.782177462,0
-8.778667887,0
-8.775158312,0
-8.771648737,0
-8.768139162,0
-8.764629587,0
-8.761120012,0
-8.757610437,0
-8.754100862,0
-8.750591287,0
-8.747081712,0
-8.743572137,0
-8.740062562,0
-8.736552987,0
-8.733043412,0
-8.729533837,0
-8.726024262,0
-8.722514687,0
-8.719005112,0
-8.715495537,0
-8.711985962,0
-8.708476387,0
-8.704966812,0
-8.701457237,0
-8.697947662,0
-8.694438087,0
-8.690928511,0
-8.687418936,0
-8.683909361,0
-8.680399786,0
-8.676890211,0
-8.673380636,0
-8.669871061,0
-8.666361486,0
-8.662851911,0
-8.659342336,0
-8.655832761,0
-8.652323186,0
-8.648813611,0
-8.645304036,0
-8.641794461,0
-8.638284886,0
-8.634775311,0
-8.631265736,0
-8.627756161,0
-8.624246586,0
-8.620737011,0
-8.617227436,0
-8.613717861,0
-8.610208286,0
-8.606698711,0
-8.603189136,0
-8.599679561,0
-8.596169986,0
-8.59266041,0
-8.589150835,0
-8.58564126,0
-8.582131685,0
-8.57862211,0
-8.575112535,0
-8.57160296,0
-8.568093385,0
-8.56458381,0
-8.561074235,0
-8.55756466,0
-8.554055085,0
-8.55054551,0
-8.547035935,0
-8.54352636,0
-8.540016785,0
-8.53650721,0
-8.532997635,0
-8.52948806,0
-8.525978485,0
-8.52246891,0
-8.518959335,0
-8.51544976,0
-8.511940185,0
-8.50843061,0
-8.504921035,0
-8.50141146,0
-8.497901884,0
-8.494392309,0
-8.490882734,0
-8.487373159,0
-8.483863584,0
-8.480354009,0
-8.476844434,0
-8.473334859,0
-8.469825284,0
-8.466315709,0
-8.462806134,0
-8.459296559,0
-8.455786984,0
-8.452277409,0
-8.448767834,0
-8.445258259,0
-8.441748684,0
-8.438239109,0
-8.434729534,0
-8.431219959,0
-8.427710384,0
-8.424200809,0
-8.420691234,0
-8.417181659,0
-8.413672084,0
-8.410162509,0
-8.406652934,0
-8.403143359,0
-8.399633783,0
-8.396124208,0
-8.392614633,0
-8.389105058,0
-8.385595483,0
-8.382085908,0
-8.378576333,0
-8.375066758,0
-8.371557183,0
-8.368047608,0
-8.364538033,0
-8.361028458,0
-8.357518883,0
-8.354009308,0
-8.350499733,0
-8.346990158,0
-8.343480583,0
-8.339971008,0
-8.336461433,0
-8.332951858,0
-8.329442283,0
-8.325932708,0
-8.322423133,0
-8.318913558,0
-8.315403983,0
-8.311894408,0
-8.308384833,0
-8.304875257,0
-8.301365682,0
-8.297856107,0
-8.294346532,0
-8.290836957,0
-8.287327382,0
-8.283817807,0
-8.280308232,0
-8.276798657,0
-8.273289082,0
-8.269779507,0
-8.266269932,0
-8.262760357,0
-8.259250782,0
-8.255741207,0
-8.252231632,0
-8.248722057,0
-8.245212482,0
-8.241702907,0
-8.238193332,0
-8.234683757,0
-8.231174182,0
-8.227664607,0
-8.224155032,0
-8.220645457,0
-8.217135882,0
-8.213626307,0
-8.210116732,0
-8.206607156,0
-8.203097581,0
-8.199588006,0
-8.196078431,0
-8.192568856,0
-8.189059281,0
-8.185549706,0
-8.182040131,0
-8.178530556,0
-8.175020981,0
-8.171511406,0
-8.168001831,0
-8.164492256,0
-8.160982681,0
-8.157473106,0
-8.153963531,0
-8.150453956,0
-8.146944381,0
-8.143434806,0
-8.139925231,0
-8.136415656,0
-8.132906081,0
-8.129396506,0
-8.125886931,0
-8.122377356,0
-8.118867781,0
-8.115358206,0
-8.111848631,0
-8.108339055,0
-8.10482948,0
-8.101319905,0
-8.09781033,0
-8.094300755,0
-8.09079118,0
-8.087281605,0
-8.08377203,0
-8.080262455,0
-8.07675288,0
-8.073243305,0
-8.06973373,0
-8.066224155,0
-8.06271458,0
-8.059205005,0
-8.05569543,0
-8.052185855,0
-8.04867628,0
-8.045166705,0
-8.04165713,0
-8.038147555,0
-8.03463798,0
-8.031128405,0
-8.02761883,0
-8.024109255,0
-8.02059968,0
-8.017090105,0
-8.013580529,0
-8.010070954,0
-8.006561379,0
-8.003051804,0
-7.999542229,0
-7.996032654,0
-7.992523079,0
-7.989013504,0
-7.985503929,0
-7.981994354,0
-7.978484779,0
-7.974975204,0
-7.971465629,0
-7.967956054,0
-7.964446479,0
-7.960936904,0
-7.957427329,0
-7.953917754,0
-7.950408179,0
-7.946898604,0
-7.943389029,0
-7.939879454,0
-7.936369879,0
-7.932860304,0
-7.929350729,0
-7.925841154,0
-7.922331579,0
-7.918822004,0
-7.915312428,0
-7.911802853,0
-7.908293278,0
-7.904783703,0
-7.901274128,0
-7.897764553,0
-7.894254978,0
-7.890745403,0
-7.887235828,0
-7.883726253,0
-7.880216678,0
-7.876707103,0
-7.873197528,0
-7.869687953,0
-7.866178378,0
-7.862668803,0
-7.859159228,0
-7.855649653,0
-7.852140078,0
-7.848630503,0
-7.845120928,0
-7.841611353,0
-7.838101778,0
-7.834592203,0
-7.831082628,0
-7.827573053,0
-7.824063478,0
-7.820553902,0
-7.817044327,0
-7.813534752,0
-7.810025177,0
-7.806515602,0
-7.803006027,0
-7.799496452,0
-7.795986877,0
-7.792477302,0
-7.788967727,0
-7.785458152,0
-7.781948577,0
-7.778439002,0
-7.774929427,0
-7.771419852,0
-7.767910277,0
-7.764400702,0
-7.760891127,0
-7.757381552,0
-7.753871977,0
-7.750362402,0
-7.746852827,0
-7.743343252,0
-7.739833677,0
-7.736324102,0
-7.732814527,0
-7.729304952,0
-7.725795377,0
-7.722285801,0
-7.718776226,0
-7.715266651,0
-7.711757076,0
-7.708247501,0
-7.704737926,0
-7.701228351,0
-7.697718776,0
-7.694209201,0
-7.690699626,0
-7.687190051,0
-7.683680476,0
-7.680170901,0
-7.676661326,0
-7.673151751,0
-7.669642176,0
-7.666132601,0
-7.662623026,0
-7.659113451,0
-7.655603876,0
-7.652094301,0
-7.648584726,0
-7.645075151,0
-7.641565576,0
-7.638056001,0
-7.634546426,0
-7.631036851,0
-7.627527276,0
-7.6240177,0
-7.620508125,0
-7.61699855,0
-7.613488975,0
-7.6099794,0
-7.606469825,0
-7.60296025,0
-7.599450675,0
-7.5959411,0
-7.592431525,0
-7.58892195,0
-7.585412375,0
-7.5819028,0
-7.578393225,0
-7.57488365,0
-7.571374075,0
-7.5678645,0
-7.564354925,0
-7.56084535,0
-7.557335775,0
-7.5538262,0
-7.550316625,0
-7.54680705,0
-7.543297475,0
-7.5397879,0
-7.536278325,0
-7.53276875,0
-7.529259174,0
-7.525749599,0
-7.522240024,0
-7.518730449,0
-7.515220874,0
-7.511711299,0
-7.508201724,0
-7.504692149,0
-7.501182574,0
-7.497672999,0
-7.494163424,0
-7.490653849,0
-7.487144274,0
-7.483634699,0
-7.480125124,0
-7.476615549,0
-7.473105974,0
-7.469596399,0
-7.466086824,0
-7.462577249,0
-7.459067674,0
-7.455558099,0
-7.452048524,0
-7.448538949,0
-7.445029374,0
-7.441519799,0
-7.438010224,0
-7.434500649,0
-7.430991073,0
-7.427481498,0
-7.423971923,0
-7.420462348,0
-7.416952773,0
-7.413443198,0
-7.409933623,0
-7.406424048,0
-7.402914473,0
-7.399404898,0
-7.395895323,0
-7.392385748,0
-7.388876173,0
-7.385366598,0
-7.381857023,0
-7.378347448,0
-7.374837873,0
-7.371328298,0
-7.367818723,0
-7.364309148,0
-7.360799573,0
-7.357289998,0
-7.353780423,0
-7.350270848,0
-7.346761273,0
-7.343251698,0
-7.339742123,0
-7.336232547,0
-7.332722972,0
-7.329213397,0
-7.325703822,0
-7.322194247,0
-7.318684672,0
-7.315175097,0
-7.311665522,0
-7.308155947,0
-7.304646372,0
-7.301136797,0
-7.297627222,0
-7.294117647,0
-7.290608072,0
-7.287098497,0
-7.283588922,0
-7.280079347,0
-7.276569772,0
-7.273060197,0
-7.269550622,0
-7.266041047,0
-7.262531472,0
-7.259021897,0
-7.255512322,0
-7.252002747,0
-7.248493172,0
-7.244983597,0
-7.241474022,0
-7.237964446,0
-7.234454871,0
-7.230945296,0
-7.227435721,0
-7.223926146,0
-7.220416571,0
-7.216906996,0
-7.213397421,0
-7.209887846,0
-7.206378271,0
-7.202868696,0
-7.199359121,0
-7.195849546,0
-7.192339971,0
-7.188830396,0
-7.185320821,0
-7.181811246,0
-7.178301671,0
-7.174792096,0
-7.171282521,0
-7.167772946,0
-7.164263371,0
-7.160753796,0
-7.157244221,0
-7.153734646,0
-7.150225071,0
-7.146715496,0
-7.143205921,0
-7.139696345,0
-7.13618677,0
-7.132677195,0
-7.12916762,0
-7.125658045,0
-7.12214847,0
-7.118638895,0
-7.11512932,0
-7.111619745,0
-7.10811017,0
-7.104600595,0
-7.10109102,0
-7.097581445,0
-7.09407187,0
-7.090562295,0
-7.08705272,0
-7.083543145,0
-7.08003357,0
-7.076523995,0
-7.07301442,0
-7.069504845,0
-7.06599527,0
-7.062485695,0
-7.05897612,0
-7.055466545,0
-7.05195697,0
-7.048447395,0
-7.044937819,0
-7.041428244,0
-7.037918669,0
-7.034409094,0
-7.030899519,0
-7.027389944,0
-7.023880369,0
-7.020370794,0
-7.016861219,0
-7.013351644,0
-7.009842069,0
-7.006332494,0
-7.002822919,0
-6.999313344,0
-6.995803769,0
-6.992294194,0
-6.988784619,0
-6.985275044,0
-6.981765469,0
-6.978255894,0
-6.974746319,0
-6.971236744,0
-6.967727169,0
-6.964217594,0
-6.960708019,0
-6.957198444,0
-6.953688869,0
-6.950179294,0
-6.946669718,0
-6.943160143,0
-6.939650568,0
-6.936140993,0
-6.932631418,0
-6.929121843,0
-6.925612268,0
-6.922102693,0
-6.918593118,0
-6.915083543,0
-6.911573968,0
-6.908064393,0
-6.904554818,0
-6.901045243,0
-6.897535668,0
-6.894026093,0
-6.890516518,0
-6.887006943,0
-6.883497368,0
-6.879987793,0
-6.876478218,0
-6.872968643,0
-6.869459068,0
-6.865949493,0
-6.862439918,0
-6.858930343,0
-6.855420768,0
-6.851911192,0
-6.848401617,0
-6.844892042,0
-6.841382467,0
-6.837872892,0
-6.834363317,0
-6.830853742,0
-6.827344167,0
-6.823834592,0
-6.820325017,0
-6.816815442,0
-6.813305867,0
-6.809796292,0
-6.806286717,0
-6.802777142,0
-6.799267567,0
-6.795757992,0
-6.792248417,0
-6.788738842,0
-6.785229267,0
-6.781719692,0
-6.778210117,0
-6.774700542,0
-6.771190967,0
-6.767681392,0
-6.764171817,0
-6.760662242,0
-6.757152667,0
-6.753643091,0
-6.750133516,0
-6.746623941,0
-6.743114366,0
-6.739604791,0
-6.736095216,0
-6.732585641,0
-6.729076066,0
-6.725566491,0
-6.722056916,0
-6.718547341,0
-6.715037766,0
-6.711528191,0
-6.708018616,0
-6.704509041,0
-6.700999466,0
-6.697489891,0
-6.693980316,0
-6.690470741,0
-6.686961166,0
-6.683451591,0
-6.679942016,0
-6.676432441,0
-6.672922866,0
-6.669413291,0
-6.665903716,0
-6.662394141,0
-6.658884565,0
-6.65537499,0
-6.651865415,0
-6.64835584,0
-6.644846265,0
-6.64133669,0
-6.637827115,0
-6.63431754,0
-6.630807965,0
-6.62729839,0
-6.623788815,0
-6.62027924,0
-6.616769665,0
-6.61326009,0
-6.609750515,0
-6.60624094,0
-6.602731365,0
-6.59922179,0
-6.595712215,0
-6.59220264,0
-6.588693065,0
-6.58518349,0
-6.581673915,0
-6.57816434,0
-6.574654765,0
-6.57114519,0
-6.567635615,0
-6.56412604,0
-6.560616464,0
-6.557106889,0
-6.553597314,0
-6.550087739,0
-6.546578164,0
-6.543068589,0
-6.539559014,0
-6.536049439,0
-6.532539864,0
-6.529030289,0
-6.525520714,0
-6.522011139,0
-6.518501564,0
-6.514991989,0
-6.511482414,0
-6.507972839,0
-6.504463264,0
-6.500953689,0
-6.497444114,0
-6.493934539,0
-6.490424964,0
-6.486915389,0
-6.483405814,0
-6.479896239,0
-6.476386664,0
-6.472877089,0
-6.469367514,0
-6.465857939,0
-6.462348363,0
-6.458838788,0
-6.455329213,0
-6.451819638,0
-6.448310063,0
-6.444800488,0
-6.441290913,0
-6.437781338,0
-6.434271763,0
-6.430762188,0
-6.427252613,0
-6.423743038,0
-6.420233463,0
-6.416723888,0
-6.413214313,0
-6.409704738,0
-6.406195163,0
-6.402685588,0
-6.399176013,0
-6.395666438,0
-6.392156863,0
-6.388647288,0
-6.385137713,0
-6.381628138,0
-6.378118563,0
-6.374608988,0
-6.371099413,0
-6.367589837,0
-6.364080262,0
-6.360570687,0
-6.357061112,0
-6.353551537,0
-6.350041962,0
-6.346532387,0
-6.343022812,0
-6.339513237,0
-6.336003662,0
-6.332494087,0
-6.328984512,0
-6.325474937,0
-6.321965362,0
-6.318455787,0
-6.314946212,0
-6.311436637,0
-6.307927062,0
-6.304417487,0
-6.300907912,0
-6.297398337,0
-6.293888762,0
-6.290379187,0
-6.286869612,0
-6.283360037,0
-6.279850462,0
-6.276340887,0
-6.272831312,0
-6.269321736,0
-6.265812161,0
-6.262302586,0
-6.258793011,0
-6.255283436,0
-6.251773861,0
-6.248264286,0
-6.244754711,0
-6.241245136,0
-6.237735561,0
-6.234225986,0
-6.230716411,0
-6.227206836,0
-6.223697261,0
-6.220187686,0
-6.216678111,0
-6.213168536,0
-6.209658961,0
-6.206149386,0
-6.202639811,0
-6.199130236,0
-6.195620661,0
-6.192111086,0
-6.188601511,0
-6.185091936,0
-6.181582361,0
-6.178072786,0
-6.17456321,0
-6.171053635,0
-6.16754406,0
-6.164034485,0
-6.16052491,0
-6.157015335,0
-6.15350576,0
-6.149996185,0
-6.14648661,0
-6.142977035,0
-6.13946746,0
-6.135957885,0
-6.13244831,0
-6.128938735,0
-6.12542916,0
-6.121919585,0
-6.11841001,0
-6.114900435,0
-6.11139086,0
-6.107881285,0
-6.10437171,0
-6.100862135,0
-6.09735256,0
-6.093842985,0
-6.09033341,0
-6.086823835,0
-6.08331426,0
-6.079804685,0
-6.076295109,0
-6.072785534,0
-6.069275959,0
-6.065766384,0
-6.062256809,0
-6.058747234,0
-6.055237659,0
-6.051728084,0
-6.048218509,0
-6.044708934,0
-6.041199359,0
-6.037689784,0
-6.034180209,0
-6.030670634,0
-6.027161059,0
-6.023651484,0
-6.020141909,0
-6.016632334,0
-6.013122759,0
-6.009613184,0
-6.006103609,0
-6.002594034,0
-5.999084459,0
-5.995574884,0
-5.992065309,0
-5.988555734,0
-5.985046159,0
-5.981536584,0
-5.978027008,0
-5.974517433,0
-5.971007858,0
-5.967498283,0
-5.963988708,0
-5.960479133,0
-5.956969558,0
-5.953459983,0
-5.949950408,0
-5.946440833,0
-5.942931258,0
-5.939421683,0
-5.935912108,0
-5.932402533,0
-5.928892958,0
-5.925383383,0
-5.921873808,0
-5.918364233,0
-5.914854658,0
-5.911345083,0
-5.907835508,0
-5.904325933,0
-5.900816358,0
-5.897306783,0
-5.893797208,0
-5.890287633,0
-5.886778058,0
-5.883268482,0
-5.879758907,0
-5.876249332,0
-5.872739757,0
-5.869230182,0
-5.865720607,0
-5.862211032,0
-5.858701457,0
-5.855191882,0
-5.851682307,0
-5.848172732,0
-5.844663157,0
-5.841153582,0
-5.837644007,0
-5.834134432,0
-5.830624857,0
-5.827115282,0
-5.823605707,0
-5.820096132,0
-5.816586557,0
-5.813076982,0
-5.809567407,0
-5.806057832,0
-5.802548257,0
-5.799038682,0
-5.795529107,0
-5.792019532,0
-5.788509957,0
-5.785000381,0
-5.781490806,0
-5.777981231,0
-5.774471656,0
-5.770962081,0
-5.767452506,0
-5.763942931,0
-5.760433356,0
-5.756923781,0
-5.753414206,0
-5.749904631,0
-5.746395056,0
-5.742885481,0
-5.739375906,0
-5.735866331,0
-5.732356756,0
-5.728847181,0
-5.725337606,0
-5.721828031,0
-5.718318456,0
-5.714808881,0
-5.711299306,0
-5.707789731,0
-5.704280156,0
-5.700770581,0
-5.697261006,0
-5.693751431,0
-5.690241855,0
-5.68673228,0
-5.683222705,0
-5.67971313,0
-5.676203555,0
-5.67269398,0
-5.669184405,0
-5.66567483,0
-5.662165255,0
-5.65865568,0
-5.655146105,0
-5.65163653,0
-5.648126955,0
-5.64461738,0
-5.641107805,0
-5.63759823,0
-5.634088655,0
-5.63057908,0
-5.627069505,0
-5.62355993,0
-5.620050355,0
-5.61654078,0
-5.613031205,0
-5.60952163,0
-5.606012055,0
-5.60250248,0
-5.598992905,0
-5.59548333,0
-5.591973754,0
-5.588464179,0
-5.584954604,0
-5.581445029,0
-5.577935454,0
-5.574425879,0
-5.570916304,0
-5.567406729,0
-5.563897154,0
-5.560387579,0
-5.556878004,0
-5.553368429,0
-5.549858854,0
-5.546349279,0
-5.542839704,0
-5.539330129,0
-5.535820554,0
-5.532310979,0
-5.528801404,0
-5.525291829,0
-5.521782254,0
-5.518272679,0
-5.514763104,0
-5.511253529,0
-5.507743954,0
-5.504234379,0
-5.500724804,0
-5.497215229,0
-5.493705653,0
-5.490196078,0
-5.486686503,0
-5.483176928,0
-5.479667353,0
-5.476157778,0
-5.472648203,0
-5.469138628,0
-5.465629053,0
-5.462119478,0
-5.458609903,0
-5.455100328,0
-5.451590753,0
-5.448081178,0
-5.444571603,0
-5.441062028,0
-5.437552453,0
-5.434042878,0
-5.430533303,0
-5.427023728,0
-5.423514153,0
-5.420004578,0
-5.416495003,0
-5.412985428,0
-5.409475853,0
-5.405966278,0
-5.402456703,0
-5.398947127,0
-5.395437552,0
-5.391927977,0
-5.388418402,0
-5.384908827,0
-5.381399252,0
-5.377889677,0
-5.374380102,0
-5.370870527,0
-5.367360952,0
-5.363851377,0
-5.360341802,0
-5.356832227,0
-5.353322652,0
-5.349813077,0
-5.346303502,0
-5.342793927,0
-5.339284352,0
-5.335774777,0
-5.332265202,0
-5.328755627,0
-5.325246052,0
-5.321736477,0
-5.318226902,0
-5.314717327,0
-5.311207752,0
-5.307698177,0
-5.304188602,0
-5.300679026,0
-5.297169451,0
-5.293659876,0
-5.290150301,0
-5.286640726,0
-5.283131151,0
-5.279621576,0
-5.276112001,0
-5.272602426,0
-5.269092851,0
-5.265583276,0
-5.262073701,0
-5.258564126,0
-5.255054551,0
-5.251544976,0
-5.248035401,0
-5.244525826,0
-5.241016251,0
-5.237506676,0
-5.233997101,0
-5.230487526,0
-5.226977951,0
-5.223468376,0
-5.219958801,0
-5.216449226,0
-5.212939651,0
-5.209430076,0
-5.2059205,0
-5.202410925,0
-5.19890135,0
-5.195391775,0
-5.1918822,0
-5.188372625,0
-5.18486305,0
-5.181353475,0
-5.1778439,0
-5.174334325,0
-5.17082475,0
-5.167315175,0
-5.1638056,0
-5.160296025,0
-5.15678645,0
-5.153276875,0
-5.1497673,0
-5.146257725,0
-5.14274815,0
-5.139238575,0
-5.135729,0
-5.132219425,0
-5.12870985,0
-5.125200275,0
-5.1216907,0
-5.118181125,0
-5.11467155,0
-5.111161975,0
-5.107652399,0
-5.104142824,0
-5.100633249,0
-5.097123674,0
-5.093614099,0
-5.090104524,0
-5.086594949,0
-5.083085374,0
-5.079575799,0
-5.076066224,0
-5.072556649,0
-5.069047074,0
-5.065537499,0
-5.062027924,0
-5.058518349,0
-5.055008774,0
-5.051499199,0
-5.047989624,0
-5.044480049,0
-5.040970474,0
-5.037460899,0
-5.033951324,0
-5.030441749,0
-5.026932174,0
-5.023422599,0
-5.019913024,0
-5.016403449,0
-5.012893874,0
-5.009384298,0
-5.005874723,0
-5.002365148,0
-4.998855573,0
-4.995345998,0
-4.991836423,0
-4.988326848,0
-4.984817273,0
-4.981307698,0
-4.977798123,0
-4.974288548,0
-4.970778973,0
-4.967269398,0
-4.963759823,0
-4.960250248,0
-4.956740673,0
-4.953231098,0
-4.949721523,0
-4.946211948,0
-4.942702373,0
-4.939192798,0
-4.935683223,0
-4.932173648,0
-4.928664073,0
-4.925154498,0
-4.921644923,0
-4.918135348,0
-4.914625772,0
-4.911116197,0
-4.907606622,0
-4.904097047,0
-4.900587472,0
-4.897077897,0
-4.893568322,0
-4.890058747,0
-4.886549172,0
-4.883039597,0
-4.879530022,0
-4.876020447,0
-4.872510872,0
-4.869001297,0
-4.865491722,0
-4.861982147,0
-4.858472572,0
-4.854962997,0
-4.851453422,0
-4.847943847,0
-4.844434272,0
-4.840924697,0
-4.837415122,0
-4.833905547,0
-4.830395972,0
-4.826886397,0
-4.823376822,0
-4.819867247,0
-4.816357671,0
-4.812848096,0
-4.809338521,0
-4.805828946,0
-4.802319371,0
-4.798809796,0
-4.795300221,0
-4.791790646,0
-4.788281071,0
-4.784771496,0
-4.781261921,0
-4.777752346,0
-4.774242771,0
-4.770733196,0
-4.767223621,0
-4.763714046,0
-4.760204471,0
-4.756694896,0
-4.753185321,0
-4.749675746,0
-4.746166171,0
-4.742656596,0
-4.739147021,0
-4.735637446,0
-4.732127871,0
-4.728618296,0
-4.725108721,0
-4.721599145,0
-4.71808957,0
-4.714579995,0
-4.71107042,0
-4.707560845,0
-4.70405127,0
-4.700541695,0
-4.69703212,0
-4.693522545,0
-4.69001297,0
-4.686503395,0
-4.68299382,0
-4.679484245,0
-4.67597467,0
-4.672465095,0
-4.66895552,0
-4.665445945,0
-4.66193637,0
-4.658426795,0
-4.65491722,0
-4.651407645,0
-4.64789807,0
-4.644388495,0
-4.64087892,0
-4.637369345,0
-4.63385977,0
-4.630350195,0
-4.62684062,0
-4.623331044,0
-4.619821469,0
-4.616311894,0
-4.612802319,0
-4.609292744,0
-4.605783169,0
-4.602273594,0
-4.598764019,0
-4.595254444,0
-4.591744869,0
-4.588235294,0
-4.584725719,0
-4.581216144,0
-4.577706569,0
-4.574196994,0
-4.570687419,0
-4.567177844,0
-4.563668269,0
-4.560158694,0
-4.556649119,0
-4.553139544,0
-4.549629969,0
-4.546120394,0
-4.542610819,0
