,x,y
0,2.279545281147471,0.005023925101861323
1,2.2796978713664378,0.007937437392742112
2,2.2798504615854047,0.01228417084193051
3,2.280003051804372,0.018622573473780685
4,2.280155642023338,0.02765425016528659
5,2.2803082322423056,0.04022651493559895
6,2.280460822461273,0.057318030883240535
7,2.2806134126802395,0.08000155914574934
8,2.2807660028992065,0.10937900613498827
9,2.280918593118173,0.14648657531779566
10,2.2810711833371404,0.1921719569676425
11,2.2812237735561074,0.2469508546623173
12,2.2813763637750744,0.3108560951942839
13,2.2815289539940413,0.38329801866006946
14,2.2816815442130083,0.4629585344637551
15,2.2818341344319752,0.5477418794984659
16,2.281986724650942,0.6348017778409654
17,2.282139314869909,0.720657074228235
18,2.282291905088876,0.8013966212986952
19,2.282444495307843,0.8729607015256586
20,2.28259708552681,0.9314728756116112
21,2.282749675745777,0.9735854291234095
22,2.282902265964744,0.9967959197223168
23,2.283054856183711,0.9996932754291656
24,2.283207446402678,0.9820998012936207
25,2.283360036621645,0.9450892186467952
26,2.283512626840612,0.8908781916326275
27,2.283665217059579,0.822606581180639
28,2.2838178072785458,0.7440367125645452
29,2.2839703974975127,0.6592116647675688
30,2.28412298771648,0.5721155281980128
31,2.2842755779354467,0.48637463780416845
32,2.2844281681544136,0.4050292975292677
33,2.2845807583733806,0.3303925838928635
34,2.284733348592348,0.2639991171956058
35,2.2848859388113145,0.20663457559730605
36,2.285038529030281,0.15842796496973743
37,2.2851911192492484,0.11898412700695178
38,2.2853437094682154,0.08753355084337926
39,2.2854962996871824,0.06307952248634748
40,2.2856488899061493,0.04452773278789955
41,2.2858014801251163,0.030789391151996977
42,2.2859540703440837,0.02085450804832136
43,2.2861066605630502,0.01383652818102228
44,2.286259250782017,0.008992545776531354
45,2.286411841000984,0.005724881312681773
46,2.329594872968635,0.00584230618823427
47,2.329747463187602,0.009168656547166712
48,2.329900053406569,0.014094686607874317
49,2.330052643625536,0.021224305509228405
50,2.3302052338445027,0.03130688706008107
51,2.3303578240634697,0.04523500243445625
52,2.3305104142824367,0.06402324469016084
53,2.330663004501404,0.08876240816375353
54,2.3308155947203706,0.12054488999794465
55,2.3309681849393376,0.16036030238511056
56,2.3311207751583045,0.20896486109540094
57,2.3312733653772715,0.2667337624666904
58,2.3314259555962384,0.33351168377954127
59,2.3315785458152054,0.40848155245579854
60,2.3317311360341724,0.4900745798321788
61,2.3318837262531398,0.5759439731836058
62,2.3320363164721063,0.6630200057583954
63,2.3321889066910733,0.7476552048454319
64,2.33234149691004,0.8258561789178551
65,2.332494087129007,0.8935848907072027
66,2.332646677347974,0.9470993634067008
67,2.332799267566941,0.9832944902513616
68,2.332951857785908,1.0
69,2.333104448004875,0.9961958485637772
70,2.333257038223842,0.9721153215375334
71,2.333409628442809,0.9292213553233172
72,2.333562218661776,0.8700594119122529
73,2.333714808880743,0.7980074937446077
74,2.33386739909971,0.7169574195132392
75,2.334019989318677,0.6309690981316237
76,2.334172579537644,0.5439401918761153
77,2.3343251697566108,0.4593276015759109
78,2.3344777599755777,0.37994634424333756
79,2.3346303501945447,0.30785791916207317
80,2.334782940413512,0.24434683762693163
81,2.3349355306324786,0.1899728110013403
82,2.3350881208514456,0.144678670514691
83,2.3352407110704125,0.10793092572499575
84,2.3353933012893795,0.07887068767047983
85,2.3355458915083465,0.05645646576604641
86,2.335698481727313,0.039585859533206494
87,2.3358510719462804,0.027189098311210563
88,2.336003662165248,0.01829270227732728
89,2.3361562523842143,0.012055611709158686
90,2.3363088426031813,0.007782676726478467
91,6.272068360418076,0.007370784882163063
92,6.272220950637043,0.01084915875031108
93,6.27237354085601,0.015642519581896493
94,6.272526131074977,0.02209254215568888
95,6.272678721293944,0.030564197819011377
96,6.272831311512911,0.041419862323170464
97,6.272983901731878,0.054983531616154845
98,6.2731364919508446,0.07149652674398223
99,6.273289082169812,0.09106795680293253
100,6.2734416723887785,0.11362517676950673
101,6.273594262607745,0.13887110312416737
102,6.273746852826712,0.1662560785963461
103,6.273899443045679,0.1949716704874168
104,6.274052033264646,0.22397205057738911
105,6.274204623483613,0.25202549260669643
106,6.27435721370258,0.2777943780076664
107,6.274509803921547,0.29993749842976103
108,6.274662394140514,0.317224273140181
109,6.274814984359481,0.32864754336357466
110,6.274967574578448,0.3335206300641972
111,6.275120164797415,0.33154566089228993
112,6.275272755016382,0.3228437087139318
113,6.275425345235349,0.3079425060692907
114,6.275577935454316,0.2877234673536026
115,6.275730525673283,0.2633354115594809
116,6.27588311589225,0.23608672955822516
117,6.276035706111217,0.2073300351422885
118,6.276188296330184,0.1783533208902708
119,6.276340886549151,0.15028945549870348
120,6.276493476768118,0.12405211018587095
121,6.276646066987085,0.10030166297233742
122,6.276798657206052,0.0794402212274448
123,6.276951247425019,0.06163126605638827
124,6.277103837643986,0.046837107765878135
125,6.277256427862953,0.03486642196535432
126,6.27740901808192,0.025424535398103548
127,6.277561608300887,0.018160466578863776
128,6.2777141985198535,0.01270659873853745
129,6.27786678873882,0.00870883278954254
130,6.278019378957787,0.0058468091328846335
