,x,y
0,0.9466697184710428,0.007301255598338905
1,0.9468223086900096,0.011342749936200096
2,0.9469748989089768,0.01726106089412284
3,0.9471274891279436,0.02573030536329854
4,0.9472800793469106,0.0375708253297819
5,0.9474326695658776,0.05373841573192664
6,0.9475852597848444,0.07529173748348456
7,0.9477378500038116,0.10333277988402767
8,0.9478904402227784,0.13891759009050095
9,0.9480430304417454,0.18293832576970492
10,0.9481956206607124,0.2359828777778814
11,0.9483482108796794,0.2981841938096025
12,0.9485008010986464,0.36907708196392147
13,0.9486533913176132,0.44748437052941153
14,0.9488059815365802,0.531455611126244
15,0.9489585717555472,0.6182789432901326
16,0.9491111619745142,0.7045798975529987
17,0.9492637521934812,0.786510226217336
18,0.949416342412448,0.8600165969040322
19,0.9495689326314152,0.9211654159804644
20,0.949721522850382,0.9664886314265845
21,0.949874113069349,0.993308628906174
22,0.950026703288316,1.0
23,0.9501792935072828,0.9861526018875431
24,0.95033188372625,0.9526131734962636
25,0.9504844739452168,0.9013996277476659
26,0.9506370641641838,0.8355000861154405
27,0.9507896543831508,0.7585844866738584
28,0.9509422446021176,0.6746674350810552
29,0.9510948348210848,0.5877652045282373
30,0.9512474250400516,0.5015870665673107
31,0.9514000152590186,0.4192925255835487
32,0.9515526054779856,0.3433335504230734
33,0.9517051956969526,0.27538716945582403
34,0.9518577859159196,0.21637121924030184
35,0.9520103761348864,0.1665266003303819
36,0.9521629663538534,0.12554403214042262
37,0.9523155565728204,0.09271219516764966
38,0.9524681467917874,0.0670665530800198
39,0.9526207370107544,0.04752295559622485
40,0.9527733272297212,0.03298596806497591
41,0.9529259174486884,0.02242762875856256
42,0.9530785076676552,0.014937083709490059
43,0.9532310978866222,0.00974488258815598
44,0.9533836881055892,0.006227528679290566
45,1.155565728236816,0.00587772624840854
46,1.155718318455783,0.00873622997139405
47,1.15587090867475,0.012721062178127959
48,1.156023498893717,0.018147105359540835
49,1.156176089112684,0.025361564487852883
50,1.156328679331651,0.03472397384919411
51,1.156481269550618,0.04657657306947586
52,1.1566338597695849,0.06120549145210791
53,1.1567864499885518,0.07879488173816114
54,1.1569390402075188,0.09937803451874203
55,1.1570916304264858,0.12279129499699515
56,1.1572442206454527,0.14863789507590136
57,1.1573968108644197,0.17626914762718096
58,1.1575494010833869,0.2047895794756662
59,1.1577019913023536,0.23309029603055229
60,1.1578545815213206,0.2599113929364417
61,1.1580071717402876,0.2839299558121385
62,1.1581597619592543,0.30386583707475373
63,1.1583123521782217,0.31859377553621016
64,1.1584649423971884,0.3272483224641757
65,1.1586175326161554,0.32930800101221913
66,1.1587701228351224,0.32464732151694936
67,1.1589227130540891,0.3135494386374715
68,1.1590753032730563,0.29667767337368695
69,1.1592278934920233,0.2750098836957523
70,1.1593804837109902,0.2497447152853686
71,1.1595330739299572,0.222192216768019
72,1.1596856641489242,0.19366264724808868
73,1.1598382543678911,0.16536642339330465
74,1.159990844586858,0.13833535888154777
75,1.160143434805825,0.11337137646664465
76,1.160296025024792,0.09102442399180699
77,1.160448615243759,0.07159730935077989
78,1.160601205462726,0.05517211791834427
79,1.160753795681693,0.041651124619716366
80,1.16090638590066,0.030804763562420737
81,1.1610589761196268,0.022319939929209623
82,1.1612115663385938,0.01584353531517253
83,1.1613641565575608,0.011017804039184845
84,1.1615167467765275,0.007506228055575037
