,x,y
0,2.270695048447387,0.00787339592719143
1,2.270847638666354,0.01218971564070774
2,2.271000228885321,0.01848644531261476
3,2.271152819104288,0.027462595155212377
4,2.2713054093232548,0.03996299907563394
5,2.2714579995422217,0.05696431829452716
6,2.2716105897611887,0.07953825643264606
7,2.271763179980156,0.10878714132531879
8,2.2719157701991226,0.14574960719130448
9,2.2720683604180896,0.19127823561023838
10,2.2722209506370565,0.2458963334774116
11,2.2723735408560235,0.3096470042642425
12,2.2725261310749905,0.3819531050426667
13,2.272678721293957,0.4615104521911174
14,2.2728313115129244,0.5462373218248772
15,2.272983901731892,0.6333000653578434
16,2.2731364919508583,0.7192270759116985
17,2.2732890821698253,0.8001121351495907
18,2.273441672388792,0.8718946631401288
19,2.273594262607759,0.9306910009731961
20,2.273746852826726,0.9731400427283441
21,2.273899443045693,0.9967207624561717
22,2.27405203326466,1.0
23,2.274204623483627,0.9827766474256184
24,2.274357213702594,0.9461020636121287
25,2.274509803921561,0.8921738392171328
26,2.274662394140528,0.8241178336665582
27,2.274814984359495,0.7456885481931682
28,2.274967574578462,0.6609277211413382
29,2.275120164797429,0.5738241148990693
30,2.275272755016396,0.4880136351510946
31,2.2754253452353628,0.4065495181859236
32,2.2755779354543297,0.33175943108823125
33,2.2757305256732967,0.2651926224423538
34,2.275883115892264,0.20764808599261944
35,2.27603570611123,0.15926588473807365
36,2.2761882963301976,0.11965915147199256
37,2.276340886549165,0.08806379842016092
38,2.2764934767681315,0.06348589391609928
39,2.2766460669870985,0.04483171973602461
40,2.276798657206065,0.0310114370803402
41,2.2769512474250324,0.02101293486590168
42,2.277103837644,0.013946970465568346
43,2.2772564278629663,0.009067788258692151
44,2.2774090180819333,0.0057749892611871426
45,6.302128633554568,0.006928520746030156
46,6.302281223773535,0.009852255233494684
47,6.302433813992502,0.013723318005783169
48,6.3025864042114685,0.01872453001268419
49,6.302738994430436,0.025025978230417696
50,6.3028915846494025,0.03276419687679233
51,6.303044174868369,0.042018091791317845
52,6.303196765087336,0.0527838981024846
53,6.303349355306303,0.06495235863372328
54,6.30350194552527,0.07829188093463513
55,6.303654535744237,0.09244147413058275
56,6.303807125963204,0.10691664652289666
57,6.303959716182171,0.12113011447765404
58,6.304112306401138,0.1344272336617239
