,x,y
0,1.2033264667734758,0.005790171216144306
1,1.2034790569924427,0.008515368219705005
2,1.2036316472114097,0.012288451666146727
3,1.2037842374303769,0.01740430249711699
4,1.2039368276493436,0.02419756121197602
5,1.2040894178683106,0.03303218122247242
6,1.2042420080872775,0.04428465387052142
7,1.2043945983062443,0.05832070114944163
8,1.2045471885252117,0.07546591669109926
9,1.2046997787441784,0.09597167284040324
10,1.2048523689631454,0.1199784093163807
11,1.2050049591821124,0.1474791542382348
12,1.205157549401079,0.17828665402638103
13,1.2053101396200463,0.2120077578406817
14,1.2054627298390133,0.2480286528580024
15,1.2056153200579802,0.2855141755591678
16,1.2057679102769472,0.32342371545891446
17,1.205920500495914,0.36054516414205784
18,1.2060730907148811,0.3955469985471792
19,1.206225680933848,0.4270468980199876
20,1.206378271152815,0.45369341664653895
21,1.206530861371782,0.4742552738051187
22,1.206683451590749,0.487711100134864
23,1.206836041809716,0.49333122581864297
24,1.206988632028683,0.49074274417513175
25,1.20714122224765,0.47996985049916896
26,1.2072938124666168,0.46144345610469745
27,1.2074464026855838,0.4359772263262315
28,1.2075989929045507,0.40471106833066367
29,1.2077515831235175,0.3690271663335279
30,1.207904173342485,0.3304471803505193
31,1.2080567635614516,0.2905216297556281
32,1.2082093537804186,0.2507232615029082
33,1.2083619439993856,0.2123552585078195
34,1.2085145342183523,0.17648266636602702
35,1.2086671244373195,0.14389187942440243
36,1.2088197146562865,0.1150790895871255
37,1.2089723048752534,0.09026496908174127
38,1.2091248950942204,0.06943003417431845
39,1.2092774853131874,0.05236354519257487
40,1.2094300755321543,0.03871842242717669
41,1.2095826657511213,0.028065416043654746
42,1.2097352559700882,0.019941292246776304
43,1.2098878461890552,0.013887686661392304
44,1.2100404364080222,0.009479204662832991
45,1.2101930266269891,0.00634093256962529
46,1.2208743419546766,0.00613142643409382
47,1.2210269321736436,0.009291055616592549
48,1.2211795223926103,0.013812093536282002
49,1.2213321126115777,0.020147394863957255
50,1.2214847028305444,0.028841856880505504
51,1.2216372930495114,0.0405282811450438
52,1.2217898832684784,0.0559132639579071
53,1.2219424734874451,0.07575108719791801
54,1.2220950637064123,0.10080443280786484
55,1.2222476539253793,0.13179196516600994
56,1.2224002441443462,0.16932436971428078
57,1.2225528343633132,0.21383211306009076
58,1.2227054245822802,0.2654898326217615
59,1.2228580148012471,0.3241436329317017
60,1.223010605020214,0.3892485119352343
61,1.223163195239181,0.4598235140833182
62,1.223315785458148,0.5344318940930217
63,1.223468375677115,0.6111925754748251
64,1.223620965896082,0.6878274337797554
65,1.223773556115049,0.7617464325212625
66,1.223926146334016,0.830169454603535
67,1.2240787365529828,0.890279887193013
68,1.2242313267719498,0.9394009285324257
69,1.2243839169909168,0.975181623350448
70,1.2245365072098835,0.9957763850669267
71,1.224689097428851,1.0
72,1.2248416876478176,0.9874403881781922
73,1.2249942778667846,0.9585142312378224
74,1.2251468680857516,0.9144558924783281
75,1.2252994583047183,0.8572373771375219
76,1.2254520485236855,0.7894254088352552
77,1.2256046387426525,0.7139896725835231
78,1.2257572289616194,0.634082553272174
79,1.2259098191805864,0.552814091347537
80,1.2260624093995534,0.4730458084834021
81,1.2262149996185203,0.397223548217315
82,1.2263675898374873,0.32726323899219895
83,1.2265201800564542,0.2644957216756864
84,1.2266727702754212,0.2096688734412514
85,1.2268253604943882,0.16299851758545195
86,1.2269779507133551,0.12425497738842618
87,1.227130540932322,0.09287005760374949
88,1.227283131151289,0.06804961434940324
89,1.227435721370256,0.04887924345623666
90,1.227588311589223,0.03441415821873311
91,1.22774090180819,0.023748300049336767
92,1.227893492027157,0.01606138191002485
93,1.228046082246124,0.010645443578551265
94,1.2281986724650908,0.0069143818723570475
95,1.2388799877927783,0.0056262733440968545
96,1.2390325780117453,0.008295482494074611
97,1.2391851682307122,0.012001443194226103
98,1.2393377584496792,0.017040387735255243
99,1.2394903486686462,0.023750280041131323
100,1.2396429388876131,0.032500927817309705
101,1.23979552910658,0.04367769139058781
102,1.239948119325547,0.05765848562943678
103,1.240100709544514,0.07478447168822609
104,1.240253299763481,0.09532565814225266
105,1.240405889982448,0.11944348510328842
106,1.240558480201415,0.14715321694833838
107,1.240711070420382,0.17828954205768627
108,1.2408636606393488,0.2124790964706238
109,1.2410162508583158,0.24912363022990688
110,1.2411688410772828,0.2873971836117083
111,1.2413214312962495,0.3262599796644692
112,1.241474021515217,0.3644906828945925
113,1.2416266117341836,0.4007373305041051
114,1.2417792019531506,0.43358553873076366
115,1.2419317921721176,0.4616406948592703
116,1.2420843823910843,0.48361881938000156
117,1.2422369726100515,0.4984389764715168
118,1.2423895628290185,0.5053087340226904
119,1.2425421530479854,0.5037936728931003
120,1.2426947432669524,0.4938625644398213
121,1.2428473334859194,0.47590171241941936
122,1.2429999237048863,0.4506950496932003
123,1.2431525139238533,0.4193704833366771
124,1.2433051041428202,0.38331715966729313
125,1.2434576943617872,0.34408206741515646
126,1.2436102845807542,0.30325701986591197
127,1.2437628747997211,0.2623681213065834
128,1.243915465018688,0.2227790640773154
129,1.244068055237655,0.1856172746911725
130,1.244220645456622,0.15172838380175105
131,1.244373235675589,0.12166049756187036
132,1.244525825894556,0.0956759192495029
133,1.244678416113523,0.07378496326216727
134,1.24483100633249,0.05579467260082936
135,1.2449835965514569,0.041364711262921204
136,1.2451361867704238,0.030063345576665998
137,1.2452887769893908,0.02141789813592001
138,1.2454413672083575,0.014955982107182955
139,1.2455939574273247,0.010235796687303015
140,1.2457465476462917,0.006865473001667052
141,4.094605935759504,0.0059448475977149084
142,4.094758525978471,0.008571984716026106
