,x,y
0,1.2182803082322382,0.0063818059891377595
1,1.2184328984512052,0.00930676889107878
2,1.218585488670172,0.013296261435978236
3,1.218738078889139,0.018609533560746135
4,1.218890669108106,0.0255162515796331
5,1.219043259327073,0.03427470849560328
6,1.21919584954604,0.04510308431699084
7,1.219348439765007,0.05814526605333448
8,1.219501029983974,0.07343417036972669
9,1.2196536202029409,0.0908568734726202
10,1.2198062104219078,0.11012684605555928
11,1.2199588006408748,0.13076890266070557
12,1.2201113908598418,0.15212187271198344
13,1.2202639810788087,0.17336235110338885
14,1.2204165712977757,0.193550317172683
15,1.2205691615167429,0.21169421319463025
16,1.2207217517357096,0.22682979713512108
17,1.2208743419546766,0.23810431046323122
18,1.2210269321736436,0.24485583475085718
19,1.2211795223926103,0.24667759623689464
20,1.2213321126115777,0.2434585379638982
21,1.2214847028305444,0.23539452451998114
22,1.2216372930495114,0.22296861616101518
23,1.2217898832684784,0.20690316763096642
24,1.2219424734874451,0.188090360345361
25,1.2220950637064123,0.16751045229263162
26,1.2222476539253793,0.14614811686153903
27,1.2224002441443462,0.1249166825436599
28,1.2225528343633132,0.10459803375629617
29,1.2227054245822802,0.08580298912050342
30,1.2228580148012471,0.06895362123332621
31,1.223010605020214,0.05428595051834637
32,1.223163195239181,0.04186908437026156
33,1.223315785458148,0.03163552565110639
34,1.223468375677115,0.023417048167165857
35,1.223620965896082,0.0169810555023053
36,1.223773556115049,0.012063478590950128
37,1.223926146334016,0.008395676505004838
38,1.2240787365529828,0.005724189340008511
39,1.235828183413439,0.006789823065879672
40,1.235980773632406,0.010237401356099827
41,1.236133363851373,0.015120720963515676
42,1.23628595407034,0.02187796031212339
43,1.2364385442893069,0.031009356040046253
44,1.2365911345082738,0.04305566569932534
45,1.2367437247272408,0.058562491116375896
46,1.2368963149462078,0.07802980024275827
47,1.2370489051651747,0.10184816182677085
48,1.2372014953841417,0.13022599375351612
49,1.2373540856031089,0.16311502929921962
50,1.2375066758220756,0.20014378903440372
51,1.2376592660410426,0.2405703637006555
52,1.2378118562600096,0.2832657202534684
53,1.2379644464789763,0.3267366319553632
54,1.2381170366979437,0.36919308890085345
55,1.2382696269169104,0.40865916219011844
56,1.2384222171358774,0.44311951168026753
57,1.2385748073548444,0.47068729180408975
58,1.2387273975738111,0.48977435961820853
59,1.2388799877927783,0.4992425541855593
60,1.2390325780117453,0.4985160299104247
61,1.2391851682307122,0.4876392332313765
62,1.2393377584496792,0.4672724001422861
63,1.2394903486686462,0.4386252124973691
64,1.2396429388876131,0.4033378862791406
65,1.23979552910658,0.3633259340949943
66,1.239948119325547,0.320609007645682
67,1.240100709544514,0.2771449481496331
68,1.240253299763481,0.23468758735558368
69,1.240405889982448,0.19468171344822352
70,1.240558480201415,0.1582020340292724
71,1.240711070420382,0.12593626376517875
72,1.2408636606393488,0.09820675342260243
73,1.2410162508583158,0.07502114403761045
74,1.2411688410772828,0.056140691068088965
75,1.2413214312962495,0.04115508824640656
76,1.241474021515217,0.029554321444385835
77,1.2416266117341836,0.020790745979543192
78,1.2417792019531506,0.014327510732378583
79,1.2419317921721176,0.009672148623351076
80,1.2420843823910843,0.006396268031744411
81,1.2538338292515407,0.006197405516261889
82,1.2539864194705077,0.009063843176264243
83,1.254139009689475,0.012986403896001357
84,1.2542915999084416,0.01822802378713527
85,1.2544441901274086,0.02506481577878111
86,1.2545967803463756,0.03376476794190927
87,1.2547493705653423,0.04455920310903303
88,1.2549019607843095,0.05760836091712507
89,1.2550545510032765,0.07296391719624583
90,1.2552071412222434,0.09053267403064887
91,1.2553597314412104,0.11004674206955671
92,1.2555123216601771,0.13104598323397618
93,1.2556649118791443,0.1528779897619402
94,1.2558175020981113,0.1747193397836384
95,1.2559700923170782,0.19561934247408963
96,1.2561226825360452,0.21456428720362689
97,1.2562752727550122,0.23055679874054938
98,1.2564278629739791,0.24270196922249254
99,1.256580453192946,0.25029003119575327
100,1.256733043411913,0.25286498677584573
101,1.25688563363088,0.2502699714388093
102,1.257038223849847,0.24266306974117785
103,1.257190814068814,0.2305013761997695
104,1.257343404287781,0.2144955267265884
105,1.257495994506748,0.19554099589378618
106,1.2576485847257148,0.17463538664143316
107,1.2578011749446818,0.15279231041334213
108,1.2579537651636488,0.13096207106996424
109,1.2581063553826155,0.10996749303767805
110,1.2582589456015827,0.0904602590438259
111,1.2584115358205497,0.07289974348288948
112,1.2585641260395166,0.05755310927403769
113,1.2587167162584836,0.04451292615594012
114,1.2588693064774503,0.0337270223692651
115,1.2590218966964175,0.0250348094967356
116,1.2591744869153845,0.01820475981487183
117,1.2593270771343514,0.012968803761978075
118,1.2594796673533184,0.009050844241422995
119,1.2596322575722854,0.006188029891898869
120,2.521553368429075,0.005153625274614256
121,2.521705958648042,0.008133444473209532
122,2.521858548867009,0.012573741847916386
123,2.522011139085976,0.019040699591413465
124,2.522163729304943,0.028244220199177144
125,2.52231631952391,0.04103974068585771
126,2.522468909742877,0.058412792188307645
127,2.522621499961844,0.08144035426966863
128,2.522774090180811,0.11122429888286828
129,2.522926680399778,0.1487948951072967
130,2.523079270618745,0.19498657956485946
131,2.523231860837712,0.2502935990925383
132,2.5233844510566787,0.31471909830100797
133,2.5235370412756457,0.3876366100216455
134,2.5236896314946127,0.467686472678411
135,2.52384222171358,0.5527301610227349
136,2.5239948119325466,0.6398819385282145
137,2.5241474021515136,0.7256294049907612
138,2.5242999923704805,0.8060430320007926
139,2.5244525825894475,0.8770612347298586
140,2.5246051728084145,0.9348241798276197
141,2.5247577630273814,0.9760190439298838
142,2.5249103532463484,0.9981940551652545
143,2.525062943465316,1.0
144,2.5252155336842823,0.9813261097210116
145,2.5253681239032493,0.9433113098811875
146,2.525520714122216,0.8882292322293991
147,2.525673304341183,0.8192631401211317
148,2.52582589456015,0.7402017418016688
149,2.525978484779117,0.655096264395442
150,2.526131074998084,0.567921716984325
151,2.526283665217051,0.4822810112881851
152,2.526436255436018,0.40118083935285964
153,2.526588845654985,0.3268951942803781
154,2.526741435873952,0.2609187100366311
155,2.526894026092919,0.20400003493018448
156,2.527046616311886,0.1562368935701609
157,2.527199206530853,0.11721016611773993
158,2.52735179674982,0.08613413576322333
159,2.5275043869687868,0.062003135710024804
160,2.5276569771877537,0.04372001860463993
161,2.5278095674067207,0.03019780387645485
162,2.527962157625688,0.02043142729458931
163,2.5281147478446546,0.013540989259975492
164,2.5282673380636216,0.008790840864549782
165,2.5284199282825885,0.005590347110103046
166,4.11291676203554,0.005572331140550007
167,4.113069352254507,0.0077055287583291205
168,4.113221942473474,0.010438730013761078
169,4.113374532692441,0.013853923424079049
170,4.113527122911408,0.01801266335789704
171,4.113679713130375,0.02294369229252622
172,4.113832303349342,0.028630508123259298
173,4.1139848935683085,0.0350005845702256
174,4.114137483787276,0.04191815529107962
175,4.1142900740062425,0.049182405718221515
176,4.114442664225209,0.05653250173504115
177,4.114595254444176,0.06366013691931038
178,4.114747844663143,0.07022923280961312
179,4.11490043488211,0.07590132163646693
180,4.115053025101077,0.08036405829729701
181,4.115205615320044,0.08335958052583019
182,4.115358205539011,0.08470915494705977
183,4.115510795757978,0.0843308256400427
184,4.115663385976945,0.08224765541136621
185,4.115815976195912,0.07858539842003276
186,4.115968566414879,0.07355993197930974
187,4.116121156633846,0.06745619888764628
188,4.116273746852813,0.06060151013573702
189,4.11642633707178,0.0533366818229373
190,4.116578927290747,0.04598851969744475
191,4.116731517509714,0.03884665762951908
192,4.116884107728681,0.0321468617916791
193,4.117036697947648,0.02606178029722617
194,4.117189288166615,0.0206990311949975
195,4.117341878385582,0.016105575960178663
196,4.117494468604549,0.012276728643233297
197,4.117647058823516,0.009167882618106847
198,4.117799649042483,0.006707106720054107
199,4.130312046997774,0.0065378006578133445
200,4.130464637216741,0.009530983869699288
201,4.130617227435708,0.013611876877775358
202,4.1307698176546745,0.019044646536486524
203,4.1309224078736415,0.026103750814732048
204,4.1310749980926085,0.03505164665870911
205,4.131227588311575,0.04610944215492785
206,4.131380178530542,0.0594220557526788
207,4.131532768749509,0.07502089723712807
208,4.131685358968476,0.0927884728148526
209,4.131837949187443,0.11243030806650889
210,4.13199053940641,0.13345989404872985
211,4.132143129625377,0.1552017271310099
212,4.132295719844344,0.17681581954323494
213,4.132448310063311,0.19734442569191768
214,4.132600900282278,0.2157784980795246
215,4.132753490501245,0.23113802551810536
216,4.132906080720212,0.24255762260526306
217,4.133058670939179,0.24936707469139577
218,4.133211261158146,0.2511564289457893
219,4.133363851377113,0.24781685194364603
220,4.13351644159608,0.2395515894701479
221,4.133669031815047,0.22685548673703126
222,4.133821622034014,0.21046595145504263
223,4.133974212252981,0.19129210393470344
224,4.134126802471948,0.1703315811093578
225,4.134279392690915,0.14858553705205468
226,4.134431982909882,0.12698177952644496
227,4.134584573128849,0.10631390200290546
228,4.134737163347816,0.08720125727690814
229,4.134889753566783,0.07007122788115927
230,4.1350423437857495,0.055162156492081546
231,4.1351949340047165,0.04254294049113194
232,4.135347524223684,0.032143913224406497
233,4.13550011444265,0.02379332670187267
234,4.135652704661617,0.01725428505672807
235,4.135805294880584,0.01225813292537729
236,4.135957885099551,0.008531736213961492
237,4.136110475318518,0.005817499945786549
238,4.148012512397941,0.00516807567568872
239,4.148165102616908,0.007622464563521773
240,4.148317692835875,0.011013767221483292
241,4.148470283054842,0.015590165283340106
242,4.148622873273809,0.02161923610680701
243,4.148775463492776,0.02937008581560575
244,4.148928053711743,0.03908820824655155
245,4.14908064393071,0.05096387353304954
246,4.149233234149677,0.06509620140543962
247,4.149385824368644,0.0814565173729586
248,4.149538414587611,0.09985583140508078
249,4.149691004806578,0.11992199538271968
250,4.149843595025545,0.1410920350538064
251,4.149996185244512,0.1626240583893955
252,4.150148775463479,0.18363106073049412
253,4.150301365682446,0.2031360209002793
254,4.150453955901413,0.2201443688106464
255,4.15060654612038,0.23372676606929246
256,4.150759136339347,0.24310278205345515
257,4.150911726558314,0.24771504814164477
258,4.151064316777281,0.24728410376575038
259,4.151216906996248,0.2418364264265804
260,4.151369497215215,0.23170173877463762
261,4.151522087434182,0.2174799727357365
262,4.151674677653149,0.19998249560593742
263,4.151827267872116,0.18015559724539318
264,4.1519798580910825,0.15899626266164532
265,4.1521324483100495,0.13747057883882455
266,4.152285038529016,0.11644385993315086
267,4.152437628747983,0.09662904827698557
268,4.15259021896695,0.07855672486059215
269,4.152742809185917,0.06256678796492833
270,4.152895399404884,0.048819062322759565
271,4.153047989623851,0.03731817055368711
272,4.153200579842818,0.02794710501467209
273,4.153353170061785,0.020504023889314396
274,4.153505760280752,0.014737621422269205
275,4.153658350499719,0.010377718606208319
276,4.153810940718686,0.0071591720949668305
277,4.166323338673977,0.005930865651895695
278,4.166475928892944,0.00815096777312037
279,4.166628519111911,0.010974396956606952
280,4.166781109330878,0.01447547041553793
281,4.166933699549845,0.01870533312610599
282,4.167086289768812,0.02367985808461898
283,4.167238879987779,0.029367960537489485
284,4.167391470206746,0.035682037955001945
285,4.167544060425713,0.04247240118797515
286,4.16769665064468,0.0495273834325035
287,4.167849240863647,0.056580328408898935
288,4.168001831082614,0.06332382469592794
289,4.168154421301581,0.06943052870660579
290,4.168307011520548,0.07457882355646175
291,4.168459601739515,0.0784806074008721
292,4.1686121919584815,0.08090790970293242
293,4.1687647821774485,0.08171493331050264
294,4.168917372396416,0.08085254723245862
295,4.169069962615382,0.07837324034346885
296,4.169222552834349,0.07442583240309071
297,4.169375143053316,0.0692406869815852
298,4.169527733272283,0.0631074677515344
299,4.16968032349125,0.056348428156389116
300,4.169832913710217,0.04929063843995828
301,4.169985503929184,0.042240455300659153
302,4.170138094148151,0.03546289169949614
303,4.170290684367118,0.02916762001308036
304,4.170443274586085,0.02350222692987985
305,4.170595864805052,0.0185523135673964
306,4.170748455024019,0.014347228693937524
307,4.170901045242986,0.010869728406364904
308,4.171053635461953,0.008067703343959386
309,4.17120622568092,0.005866263064493548
310,6.614938582436843,0.005223797171015198
311,6.61509117265581,0.007825264245190316
312,6.615243762874777,0.011482595471424328
313,6.615396353093744,0.016504768755521985
314,6.615548943312711,0.02323845029959383
315,6.615701533531678,0.032050382360839465
316,6.615854123750645,0.04329997023721224
317,6.616006713969612,0.057302070342610624
318,6.616159304188579,0.07428161943065079
319,6.616311894407546,0.09432368217703127
320,6.616464484626513,0.11732443287844044
321,6.61661707484548,0.1429501162576257
322,6.616769665064447,0.17061173318448092
323,6.616922255283414,0.19946266207819
324,6.617074845502381,0.22842448774186172
325,6.617227435721348,0.2562430185527741
326,6.617380025940315,0.28157218931316036
327,6.617532616159282,0.3030789724099817
328,6.6176852063782485,0.3195583630909949
329,6.617837796597216,0.3300448066229209
330,6.617990386816183,0.33390579108796353
331,6.618142977035149,0.3309050026959297
332,6.618295567254116,0.32122626496536016
333,6.618448157473083,0.30545489969917333
334,6.61860074769205,0.28451913329051765
335,6.618753337911017,0.2595997034849597
336,6.618905928129984,0.23201990231500003
337,6.619058518348951,0.20313025834184617
338,6.619211108567918,0.17420167856579724
339,6.619363698786885,0.14633842704181488
340,6.619516289005852,0.12041837541405968
341,6.619668879224819,0.09706339477424668
342,6.619821469443786,0.07663841688848959
343,6.619974059662753,0.05927422785166382
344,6.62012664988172,0.04490695616458867
345,6.620279240100687,0.03332649685131689
346,6.620431830319654,0.024226687859849393
347,6.620584420538621,0.0172514957456158
348,6.620737010757588,0.012033384764582563
349,6.620889600976555,0.008221994623645206
350,6.621042191195522,0.005502941555112108
