,x,y
0,1.1972228580147972,0.0055032507542070236
1,1.1973754482337642,0.00808826554943261
2,1.1975280384527311,0.011645720811395775
3,1.197680628671698,0.016426773749490628
4,1.197833218890665,0.02269933839454285
5,1.197985809109632,0.030729055884633708
6,1.198138399328599,0.04075307726895114
7,1.198290989547566,0.05294766791767797
8,1.198443579766533,0.06739203402185442
9,1.1985961699855,0.08403218401783714
10,1.1987487602044669,0.10264980937477658
11,1.1989013504234338,0.12284178059680471
12,1.1990539406424008,0.14401560702548155
13,1.1992065308613675,0.16540496943770208
14,1.1993591210803347,0.18610717597701917
15,1.1995117112993017,0.20514138471574583
16,1.1996643015182686,0.2215231238964587
17,1.1998168917372356,0.23434758849178794
18,1.1999694819562026,0.2428720622523092
19,1.2001220721751695,0.24658706330069668
20,1.2002746623941365,0.24526674917213
21,1.2004272526131037,0.2389916434134318
22,1.2005798428320704,0.22814050746529385
23,1.2007324330510374,0.21335249357547262
24,1.2008850232700043,0.1954648439751309
25,1.201037613488971,0.1754345717725505
26,1.2011902037079385,0.1542542954693801
27,1.2013427939269052,0.13287243020388875
28,1.2014953841458722,0.11212642589217352
29,1.2016479743648392,0.09269504579375269
30,1.201800564583806,0.07507242778086681
31,1.201953154802773,0.05956343564184543
32,1.20210574502174,0.0462971544108806
33,1.202258335240707,0.035253649128253406
34,1.202410925459674,0.026298380469110972
35,1.202563515678641,0.019218921204665174
36,1.202716105897608,0.01375954272866228
37,1.2028686961165749,0.009650590834045127
38,1.2030212863355418,0.006630993916946926
39,1.214770733195998,0.005781936461935722
40,1.214923323414965,0.008785979826369314
41,1.215075913633932,0.01307851495830273
42,1.215228503852899,0.019071199008762463
43,1.215381094071866,0.02724262514488894
44,1.2155336842908329,0.03812162114219816
45,1.2156862745097998,0.05225709222827903
46,1.2158388647287668,0.07017309594441816
47,1.2159914549477338,0.09230975252218068
48,1.2161440451667007,0.11895319824989568
49,1.2162966353856677,0.15016069735873522
50,1.2164492256046346,0.18568981168125284
51,1.2166018158236016,0.22494251477762242
52,1.2167544060425686,0.2669357309429607
53,1.2169069962615355,0.31030844259555845
54,1.2170595864805025,0.35337205853004566
55,1.2172121766994697,0.3942054018351275
56,1.2173647669184364,0.4307890936875665
57,1.2175173571374034,0.46116740324588845
58,1.2176699473563704,0.4836200394125749
59,1.217822537575337,0.4968230787184197
60,1.2179751277943045,0.4999781528022038
61,1.2181277180132712,0.4928923591472638
62,1.2182803082322382,0.47599778858758407
63,1.2184328984512052,0.4503079044866878
64,1.218585488670172,0.4173169124020808
65,1.218738078889139,0.37885600113256646
66,1.218890669108106,0.3369256809060116
67,1.219043259327073,0.29352547707665966
68,1.21919584954604,0.2505008579466962
69,1.219348439765007,0.2094229823953579
70,1.219501029983974,0.17151067181095045
71,1.2196536202029409,0.1375972065784024
72,1.2198062104219078,0.10813834569795912
73,1.2199588006408748,0.08325329473393657
74,1.2201113908598418,0.06278772003147179
75,1.2202639810788087,0.04638734694867737
76,1.2204165712977757,0.03357189476190689
77,1.2205691615167429,0.02380146227022701
78,1.2207217517357096,0.016530380591997122
79,1.2208743419546766,0.01124639763089195
80,1.2210269321736436,0.0074954093468819795
81,1.2327763790340998,0.005338136574876559
82,1.2329289692530667,0.007868142336545578
83,1.2330815594720337,0.01136131026379825
84,1.2332341496910006,0.016071572441641042
85,1.2333867399099676,0.022272150508254842
86,1.2335393301289346,0.030237081009073685
87,1.2336919203479015,0.04021532323221458
88,1.2338445105668685,0.05239831472393047
89,1.2339971007858357,0.06688322409376651
90,1.2341496910048024,0.08363561662083288
91,1.2343022812237694,0.10245651151167998
92,1.2344548714427364,0.12295951839674242
93,1.234607461661703,0.14456363913815637
94,1.2347600518806705,0.16650618294556913
95,1.2349126420996372,0.1878780593107818
96,1.2350652323186042,0.2076807311771813
97,1.2352178225375712,0.22490070025664788
98,1.235370412756538,0.238594207092465
99,1.235523002975505,0.24797247967122704
100,1.235675593194472,0.2524768632149682
101,1.235828183413439,0.251833908377138
102,1.235980773632406,0.2460828489838554
103,1.236133363851373,0.2355716383250298
104,1.23628595407034,0.22092210185757002
105,1.2364385442893069,0.20296905292336317
106,1.2365911345082738,0.1826816649095536
107,1.2367437247272408,0.16107737699573738
108,1.2368963149462078,0.13913889934268728
109,1.2370489051651747,0.1177435080137772
110,1.2372014953841417,0.09761121873632597
111,1.2373540856031089,0.07927510192584018
112,1.2375066758220756,0.06307367750586648
113,1.2376592660410426,0.04916247122416388
114,1.2378118562600096,0.037539926375048195
115,1.2379644464789763,0.028081947950684444
