,x,y
0,4.390630960555414,0.006505248605508938
1,4.390783550774381,0.010159292728714315
2,4.390936140993348,0.015541445471132847
3,4.391088731212315,0.023288830194291114
4,4.3912413214312815,0.03418473947522451
5,4.3913939116502485,0.049152453918546654
6,4.391546501869216,0.0692287460291892
7,4.391699092088182,0.09551158738113548
8,4.391851682307149,0.12907852471297537
9,4.392004272526116,0.17087568024679817
10,4.392156862745083,0.22158219116813604
11,4.39230945296405,0.28146071186357213
12,4.392462043183017,0.3502104046522688
13,4.392614633401984,0.4268434687642583
14,4.392767223620951,0.5096083905126938
15,4.392919813839918,0.5959815734978681
16,4.393072404058885,0.6827432702680786
17,4.393224994277852,0.7661439156002104
18,4.393377584496819,0.8421542005809742
19,4.393530174715786,0.9067785003719752
20,4.393682764934753,0.95639906542208
21,4.39383535515372,0.9881102512535221
22,4.393987945372687,1.0
23,4.394140535591654,0.9913406805094989
24,4.394293125810621,0.9626628001977982
25,4.394445716029588,0.9157012025433132
26,4.394598306248555,0.8532213465558465
27,4.394750896467522,0.7787498458189656
28,4.394903486686489,0.6962457675003659
29,4.395056076905456,0.6097551764034458
30,4.395208667124423,0.5230904084272172
31,4.39536125734339,0.43956828556934757
32,4.3955138475623565,0.3618297550649521
33,4.395666437781324,0.2917497811334905
34,4.3958190280002905,0.23043324343414665
35,4.395971618219257,0.17828223070981086
36,4.396124208438224,0.1351136789355025
37,4.396276798657191,0.1003041528632418
38,4.396429388876158,0.07294018150909812
39,4.396581979095125,0.05195688412150223
40,4.396734569314092,0.03625331261952096
41,4.396887159533059,0.02477882012016085
42,4.397039749752026,0.01658982784328509
43,4.397192339970993,0.010880064689964086
44,4.39734493018996,0.006989553108340852
45,5.709315632867914,0.005043714309597255
46,5.709468223086881,0.007180238145953155
47,5.709620813305848,0.010012800344271959
48,5.709773403524815,0.013677306945285437
49,5.709925993743782,0.018300964505551832
50,5.710078583962749,0.0239869859181284
51,5.710231174181716,0.030796809601968532
52,5.7103837644006825,0.03873148050100146
53,5.7105363546196495,0.04771454727636396
54,5.710688944838616,0.05757922961263881
55,5.710841535057583,0.06806270827914714
56,5.71099412527655,0.07880992865134492
57,5.711146715495517,0.08938836170797626
58,5.711299305714484,0.09931374345874124
59,5.711451895933451,0.10808515786569806
60,5.711604486152418,0.11522616358251597
61,5.711757076371385,0.12032738426715481
62,5.711909666590352,0.12308529909843825
63,5.712062256809319,0.1233321284518261
64,5.712214847028286,0.12105273321319963
65,5.712367437247253,0.11638615146111052
66,5.71252002746622,0.10961155738197803
67,5.712672617685187,0.10112061961606172
68,5.712825207904154,0.09138005836465397
69,5.712977798123121,0.08088937312405993
70,5.713130388342088,0.07013904446276792
71,5.713282978561055,0.05957397122847567
72,5.713435568780022,0.04956573948709562
73,5.713588158998989,0.040395684093421175
74,5.713740749217956,0.03224903113779101
75,5.713893339436923,0.025218933366806678
76,5.71404592965589,0.019318129876311
77,5.714198519874857,0.014495452872708186
78,5.714351110093824,0.010654347022368732
79,5.714503700312791,0.007670968774552909
80,5.7146562905317575,0.00541005796073473
81,5.725337605859445,0.006781852341621114
82,5.725490196078412,0.009502965961351507
83,5.725642786297379,0.013043626683318812
84,5.725795376516346,0.017537427142978377
85,5.725947966735313,0.02309732745545792
86,5.72610055695428,0.029797918177115693
87,5.726253147173247,0.03765636870528402
88,5.726405737392214,0.046614313519845865
89,5.726558327611181,0.0565234259965473
90,5.726710917830148,0.06713762882497983
91,5.726863508049115,0.07811453476460396
92,5.727016098268082,0.08902788119811
93,5.7271686884870485,0.09939134218701691
94,5.727321278706016,0.10869245748440384
95,5.7274738689249824,0.11643367172984112
96,5.727626459143949,0.12217605911296608
97,5.727779049362916,0.1255804296236394
98,5.727931639581883,0.1264404841356168
99,5.72808422980085,0.12470350699718274
100,5.728236820019817,0.12047571694500543
101,5.728389410238784,0.1140115117253789
102,5.728542000457751,0.10568813192923
103,5.728694590676718,0.09596924395112753
104,5.728847180895685,0.08536232965316731
105,5.728999771114652,0.074375307687733
106,5.729152361333619,0.0634774728973757
107,5.729304951552586,0.05306874450904724
108,5.729457541771553,0.04345966039386562
109,5.72961013199052,0.03486279306694064
110,5.729762722209487,0.027394688235313956
111,5.729915312428454,0.021086227158590327
112,5.730067902647421,0.015898630961728576
113,5.730220492866388,0.01174218487541293
114,5.730373083085355,0.008495059799633482
115,5.730525673304322,0.00602021906805235
116,7.062485694666948,0.006181065927343939
117,7.062638284885915,0.008708615791382554
118,7.062790875104882,0.012018858460718235
119,7.0629434653238485,0.016248214531805468
120,7.063096055542816,0.02151673660684225
121,7.063248645761783,0.02791100648600189
122,7.063401235980749,0.03546524189201428
123,7.063553826199716,0.044142678866229336
124,7.063706416418683,0.053819886899469364
125,7.06385900663765,0.0642769420818784
126,7.064011596856617,0.07519621219262304
127,7.064164187075584,0.08617177889038424
128,7.064316777294551,0.09673028909449011
129,7.064469367513518,0.10636242856567839
130,7.064621957732485,0.11456246167168137
131,7.064774547951452,0.12087173718999686
132,7.064927138170419,0.12492102017855321
133,7.065079728389386,0.1264662421897362
134,7.065232318608353,0.12541285069911406
135,7.06538490882732,0.12182538682679896
136,7.065537499046287,0.11592093907106711
137,7.065690089265254,0.10804739878887655
138,7.065842679484221,0.0986495423590064
139,7.065995269703188,0.08822753936435446
140,7.066147859922155,0.0772932540053936
141,7.066300450141122,0.06632959566373825
142,7.066453040360089,0.0557572623043122
143,7.066605630579056,0.04591175217456732
144,7.066758220798023,0.03703178327392404
145,7.06691081101699,0.029258611625646525
146,7.0670634012359566,0.02264441690530834
147,7.067215991454924,0.01716709836254227
148,7.0673685816738905,0.012748555751865988
149,7.0675211718928574,0.009273707870987108
150,7.067673762111824,0.006608062892504066
151,7.078355077439512,0.005556598308289702
152,7.078507667658479,0.00786663312831271
153,7.078660257877446,0.010909306821836766
154,7.078812848096413,0.014819505631373965
155,7.07896543831538,0.019719623504075977
156,7.079118028534347,0.02570347628821781
157,7.079270618753314,0.03281809996479102
158,7.079423208972281,0.04104529090274372
159,7.079575799191248,0.050285361264965196
160,7.079728389410215,0.06034595196151452
161,7.0798809796291815,0.07093867104078581
162,7.0800335698481485,0.08168574705798447
163,7.080186160067115,0.09213780336647193
164,7.080338750286082,0.10180233935909454
165,7.080491340505049,0.1101808185270898
166,7.080643930724016,0.11681068368107578
167,7.080796520942983,0.12130744854049172
168,7.08094911116195,0.12340157577926365
169,7.081101701380917,0.12296521529693401
170,7.081254291599884,0.12002512771637415
171,7.081406881818851,0.11475996678451074
172,7.081559472037818,0.10748230764059458
173,7.081712062256785,0.09860793971391764
174,7.081864652475752,0.08861660775198443
175,7.082017242694719,0.0780093553839295
176,7.082169832913686,0.06726770199242407
177,7.082322423132653,0.05681916235797999
178,7.08247501335162,0.04701228907658359
179,7.082627603570587,0.0381027478902148
180,7.082780193789554,0.03025028949149432
181,7.082932784008521,0.02352507972322641
182,7.083085374227488,0.017920949039012635
183,7.083237964446455,0.013372704392938271
184,7.083390554665422,0.009774753362766815
185,7.083543144884389,0.006998753644059763
186,7.240863660639328,0.0051740719960881735
187,7.241016250858295,0.0053655379476796545
188,7.241168841077262,0.005549256226769302
189,7.241321431296229,0.005731844811575415
190,7.241474021515196,0.005918012469037442
191,7.241626611734163,0.006109312645210564
192,7.24177920195313,0.006303303877964292
193,7.241931792172097,0.006493201016678102
194,7.242084382391064,0.006668240300690867
195,7.242236972610031,0.006814695432230223
196,7.242389562828998,0.006917368158193942
197,7.242542153047965,0.006961505397670672
198,7.242694743266932,0.00693469215507372
199,7.242847333485899,0.00682858052050163
200,7.242999923704866,0.0066401674443111606
201,7.243152513923833,0.006372459235774567
202,7.2433051041428,0.006034452936628113
203,7.243457694361767,0.0056404597152212915
204,7.243610284580733,0.005208883436959647
205,7.2564278629739585,0.005067656750356618
206,7.256580453192925,0.0061629344737915955
207,7.256733043411892,0.007408211011163988
208,7.256885633630859,0.008794387806576856
209,7.257038223849826,0.01030709874364878
210,7.257190814068793,0.011927423538606347
211,7.25734340428776,0.013633318717420715
212,7.257495994506727,0.015402087948937942
213,7.257648584725694,0.01721184515264437
214,7.257801174944661,0.019041546163634182
215,7.257953765163628,0.020876910081541588
216,7.258106355382595,0.022708509127939362
217,7.258258945601562,0.024532922089348045
218,7.258411535820529,0.026354273793452544
219,7.258564126039496,0.028177279526450338
220,7.258716716258463,0.030013944036333794
221,7.25886930647743,0.03187885881954751
222,7.259021896696397,0.03378896789336063
223,7.259174486915364,0.03576231283869702
224,7.259327077134331,0.03782488500598114
225,7.259479667353298,0.040011657420551246
226,7.259632257572265,0.042369619497270146
227,7.259784847791232,0.044966866283196426
228,7.259937438010199,0.047896672062527706
229,7.260090028229166,0.05128440822068807
230,7.260242618448133,0.055284585363829776
231,7.2603952086670995,0.06008818515580528
232,7.260547798886066,0.06591023973464512
233,7.2607003891050335,0.07298417951584989
234,7.260852979324,0.08154419627112532
235,7.261005569542967,0.09180600200398172
236,7.261158159761934,0.10394439432022369
237,7.261310749980901,0.11807092284693892
238,7.261463340199868,0.13421184156751811
239,7.261615930418835,0.15229464888213884
240,7.261768520637802,0.17213840092166252
241,7.261921110856769,0.19345516720481926
242,7.262073701075736,0.2158595715723278
243,7.262226291294703,0.2388877869764752
244,7.26237888151367,0.26201974286791857
245,7.262531471732637,0.28471008794601543
246,7.262684061951604,0.3064150718536298
247,7.262836652170571,0.3266194715754219
248,7.262989242389538,0.344856700554889
249,7.263141832608505,0.36072660952840313
250,7.263294422827472,0.3739028970589409
251,7.263447013046439,0.384137866266136
252,7.263599603265406,0.3912615782540578
